time_s,crank_angle_deg,torque_gen_nm,torque_load_kg,torque_fast_native,torque_run_native,cadence_gen_rpm,cadence_raw_rpm,cadence_control_rpm,speed_kph,battery_v,soc_pct,human_power_w,assist_basis_power_w,motor_power_w,support_pct,iq_mode_request,iq_before_profile_limit,iq_requested,iq_allowed,iq_pre_ramp,iq_ref,session,debug_flags,battery_limit,gate_steps,gate_load_ckg,pedalling,torque_cmd_mean_nm,ride_interval
5.305000,219.78,40.000,24.000,467,436,120.000,120,120,18.000,39.000,55.000,487,442,708,160,191,191,191,191,191,191,1,0,0,3,30,1,40.000,1
5.310000,223.38,40.000,24.000,467,437,120.000,120,120,18.000,39.000,55.000,487,443,710,160,191,191,191,191,191,191,1,0,0,3,30,1,40.000,1
5.315000,226.98,40.000,24.000,467,438,120.000,120,120,18.000,39.000,55.000,487,444,711,160,192,192,192,192,192,192,1,0,0,3,30,1,40.000,1
5.320000,230.58,40.000,24.000,467,439,120.000,120,120,18.000,39.000,55.000,487,445,713,160,192,192,192,192,192,192,1,0,0,3,30,1,40.000,1
5.325000,234.18,40.000,24.000,467,440,120.000,120,120,18.000,39.000,55.000,487,447,715,160,193,193,193,193,193,193,1,0,0,3,30,1,40.000,1
5.330000,237.78,40.000,24.000,467,441,120.000,120,120,18.000,39.000,55.000,487,448,717,160,193,193,193,193,193,193,1,0,0,3,30,1,40.000,1
5.335000,241.38,40.000,24.000,467,442,120.000,120,120,18.000,39.000,55.000,487,449,718,160,194,194,194,194,194,194,1,0,0,3,30,1,40.000,1
5.340000,244.98,40.000,24.000,467,443,120.000,119,119,18.000,39.000,55.000,483,446,714,160,194,194,194,194,194,194,1,0,0,3,30,1,40.000,1
5.345000,248.58,40.000,24.000,467,444,120.000,119,119,18.000,39.000,55.000,483,447,716,160,194,194,194,194,194,194,1,0,0,3,30,1,40.000,1
5.350000,252.18,40.000,24.000,467,445,120.000,119,119,18.000,39.000,55.000,483,448,717,160,195,195,195,195,195,195,1,0,0,3,30,1,40.000,1
5.355000,255.78,40.000,24.000,467,446,120.000,119,119,18.000,39.000,55.000,483,449,719,160,195,195,195,195,195,195,1,0,0,3,30,1,40.000,1
5.360000,259.38,40.000,24.000,467,447,120.000,120,120,18.000,39.000,55.000,487,454,727,160,196,196,196,196,196,196,1,0,0,3,30,1,40.000,1
5.365000,262.98,40.000,24.000,467,448,120.000,120,120,18.000,39.000,55.000,487,455,729,160,196,196,196,196,196,196,1,0,0,3,30,1,40.000,1
5.370000,266.58,40.000,24.000,467,448,120.000,120,120,18.000,39.000,55.000,487,455,729,160,196,196,196,196,196,196,1,0,0,3,30,1,40.000,1
5.375000,270.18,40.000,24.000,467,449,120.000,120,120,18.000,39.000,55.000,487,456,731,160,197,197,197,197,197,197,1,0,0,3,30,1,40.000,1
5.380000,273.78,40.000,24.000,467,450,120.000,120,120,18.000,39.000,55.000,487,458,733,160,197,197,197,197,197,197,1,0,0,3,30,1,40.000,1
5.385000,277.38,40.000,24.000,467,450,120.000,120,120,18.000,39.000,55.000,487,458,733,160,197,197,197,197,197,197,1,0,0,3,30,1,40.000,1
5.390000,280.98,40.000,24.000,467,451,120.000,120,120,18.000,39.000,55.000,487,459,734,160,198,198,198,198,198,198,1,0,0,3,30,1,40.000,1
5.395000,284.58,40.000,24.000,467,452,120.000,120,120,18.000,39.000,55.000,487,460,736,160,198,198,198,198,198,198,1,0,0,3,30,1,40.000,1
5.400000,288.18,40.000,24.000,467,452,120.000,120,120,18.000,39.000,55.000,487,460,736,160,198,198,198,198,198,198,1,0,0,3,30,1,40.000,1
5.405000,291.78,40.000,24.000,467,453,120.000,119,119,18.000,39.000,55.000,483,457,732,160,199,199,199,199,199,199,1,0,0,3,30,1,40.000,1
5.410000,295.38,40.000,24.000,467,453,120.000,119,119,18.000,39.000,55.000,483,457,732,160,199,199,199,199,199,199,1,0,0,3,30,1,40.000,1
5.415000,298.98,40.000,24.000,467,454,120.000,119,119,18.000,39.000,55.000,483,458,733,160,199,199,199,199,199,199,1,0,0,3,30,1,40.000,1
5.420000,302.58,40.000,24.000,467,454,120.000,119,119,18.000,39.000,55.000,483,458,733,160,199,199,199,199,199,199,1,0,0,3,30,1,40.000,1
5.425000,306.18,40.000,24.000,467,455,120.000,120,120,18.000,39.000,55.000,487,463,741,160,200,200,200,200,200,200,1,0,0,3,30,1,40.000,1
5.430000,309.78,40.000,24.000,467,455,120.000,120,120,18.000,39.000,55.000,487,463,741,160,200,200,200,200,200,200,1,0,0,3,30,1,40.000,1
5.435000,313.38,40.000,24.000,467,456,120.000,120,120,18.000,39.000,55.000,487,464,743,160,200,200,200,200,200,200,1,0,0,3,30,1,40.000,1
5.440000,316.98,40.000,24.000,467,456,120.000,120,120,18.000,39.000,55.000,487,464,743,160,200,200,200,200,200,200,1,0,0,3,30,1,40.000,1
5.445000,320.58,40.000,24.000,467,457,120.000,120,120,18.000,39.000,55.000,487,465,745,160,201,201,201,201,201,201,1,0,0,3,30,1,40.000,1
5.450000,324.18,40.000,24.000,467,457,120.000,120,120,18.000,39.000,55.000,487,465,745,160,201,201,201,201,201,201,1,0,0,3,30,1,40.000,1
5.455000,327.78,40.000,24.000,467,457,120.000,120,120,18.000,39.000,55.000,487,465,745,160,201,201,201,201,201,201,1,0,0,3,30,1,40.000,1
5.460000,331.38,40.000,24.000,467,458,120.000,120,120,18.000,39.000,55.000,487,466,747,160,201,201,201,201,201,201,1,0,0,3,30,1,40.000,1
5.465000,334.98,40.000,24.000,467,458,120.000,119,119,18.000,39.000,55.000,483,463,740,160,201,201,201,201,201,201,1,0,0,3,30,1,40.000,1
5.470000,338.58,40.000,24.000,467,458,120.000,119,119,18.000,39.000,55.000,483,463,740,160,201,201,201,201,201,201,1,0,0,3,30,1,40.000,1
5.475000,342.18,40.000,24.000,467,459,120.000,119,119,18.000,39.000,55.000,483,464,742,160,202,202,202,202,202,202,1,0,0,3,30,1,40.000,1
5.480000,345.78,40.000,24.000,467,459,120.000,119,119,18.000,39.000,55.000,483,464,742,160,202,202,202,202,202,202,1,0,0,3,30,1,40.000,1
5.485000,349.38,40.000,24.000,467,459,120.000,120,120,18.000,39.000,55.000,487,468,749,160,202,202,202,202,202,202,1,0,0,3,30,1,40.000,1
5.490000,352.98,40.000,24.000,467,460,120.000,120,120,18.000,39.000,55.000,487,469,750,160,202,202,202,202,202,202,1,0,0,3,30,1,40.000,1
5.495000,356.58,40.000,24.000,467,460,120.000,120,120,18.000,39.000,55.000,487,469,750,160,202,202,202,202,202,202,1,0,0,3,30,1,40.000,1
5.500000,0.18,40.000,24.000,467,460,120.000,120,120,18.000,39.000,55.000,487,469,750,160,202,202,202,202,202,202,1,0,0,3,30,1,40.000,1
5.505000,3.78,40.000,24.000,467,460,120.000,120,120,18.000,39.000,55.000,487,469,750,160,202,202,202,202,202,202,1,0,0,3,30,1,40.000,1
5.510000,7.38,40.000,24.000,467,461,120.000,120,120,18.000,39.000,55.000,487,470,752,160,203,203,203,203,203,203,1,0,0,3,30,1,40.000,1
5.515000,10.98,40.000,24.000,467,461,120.000,120,120,18.000,39.000,55.000,487,470,752,160,203,203,203,203,203,203,1,0,0,3,30,1,40.000,1
5.520000,14.58,40.000,24.000,467,461,120.000,120,120,18.000,39.000,55.000,487,470,752,160,203,203,203,203,203,203,1,0,0,3,30,1,40.000,1
5.525000,18.18,40.000,24.000,467,461,120.000,120,120,18.000,39.000,55.000,487,470,752,160,203,203,203,203,203,203,1,0,0,3,30,1,40.000,1
5.530000,21.78,40.000,24.000,467,461,120.000,119,119,18.000,39.000,55.000,483,466,746,160,203,203,203,203,203,203,1,0,0,3,30,1,40.000,1
5.535000,25.38,40.000,24.000,467,462,120.000,119,119,18.000,39.000,55.000,483,467,747,160,203,203,203,203,203,203,1,0,0,3,30,1,40.000,1
5.540000,28.98,40.000,24.000,467,462,120.000,119,119,18.000,39.000,55.000,483,467,747,160,203,203,203,203,203,203,1,0,0,3,30,1,40.000,1
5.545000,32.58,40.000,24.000,467,462,120.000,119,119,18.000,39.000,55.000,483,467,747,160,203,203,203,203,203,203,1,0,0,3,30,1,40.000,1
5.550000,36.18,40.000,24.000,467,462,120.000,120,120,18.000,39.000,55.000,487,471,754,160,203,203,203,203,203,203,1,0,0,3,30,1,40.000,1
5.555000,39.78,40.000,24.000,467,462,120.000,120,120,18.000,39.000,55.000,487,471,754,160,203,203,203,203,203,203,1,0,0,3,30,1,40.000,1
5.560000,43.38,40.000,24.000,467,462,120.000,120,120,18.000,39.000,55.000,487,471,754,160,203,203,203,203,203,203,1,0,0,3,30,1,40.000,1
5.565000,46.98,40.000,24.000,467,463,120.000,120,120,18.000,39.000,55.000,487,472,755,160,204,204,204,204,204,204,1,0,0,3,30,1,40.000,1
5.570000,50.58,40.000,24.000,467,463,120.000,120,120,18.000,39.000,55.000,487,472,755,160,204,204,204,204,204,204,1,0,0,3,30,1,40.000,1
5.575000,54.18,40.000,24.000,467,463,120.000,120,120,18.000,39.000,55.000,487,472,755,160,204,204,204,204,204,204,1,0,0,3,30,1,40.000,1
5.580000,57.78,40.000,24.000,467,463,120.000,120,120,18.000,39.000,55.000,487,472,755,160,204,204,204,204,204,204,1,0,0,3,30,1,40.000,1
5.585000,61.38,40.000,24.000,467,463,120.000,120,120,18.000,39.000,55.000,487,472,755,160,204,204,204,204,204,204,1,0,0,3,30,1,40.000,1
5.590000,64.98,40.000,24.000,467,463,120.000,119,119,18.000,39.000,55.000,483,468,749,160,204,204,204,204,204,204,1,0,0,3,30,1,40.000,1
5.595000,68.58,40.000,24.000,467,463,120.000,119,119,18.000,39.000,55.000,483,468,749,160,204,204,204,204,204,204,1,0,0,3,30,1,40.000,1
5.600000,72.18,40.000,24.000,467,463,120.000,119,119,18.000,39.000,55.000,483,468,749,160,204,204,204,204,204,204,1,0,0,3,30,1,40.000,1
5.605000,75.78,40.000,24.000,467,464,120.000,119,119,18.000,39.000,55.000,483,469,751,160,204,204,204,204,204,204,1,0,0,3,30,1,40.000,1
5.610000,79.38,40.000,24.000,467,464,120.000,120,120,18.000,39.000,55.000,487,473,757,160,204,204,204,204,204,204,1,0,0,3,30,1,40.000,1
5.615000,82.98,40.000,24.000,467,464,120.000,120,120,18.000,39.000,55.000,487,473,757,160,204,204,204,204,204,204,1,0,0,3,30,1,40.000,1
5.620000,86.58,40.000,24.000,467,464,120.000,120,120,18.000,39.000,55.000,487,473,757,160,204,204,204,204,204,204,1,0,0,3,30,1,40.000,1
5.625000,90.18,40.000,24.000,467,464,120.000,120,120,18.000,39.000,55.000,487,473,757,160,204,204,204,204,204,204,1,0,0,3,30,1,40.000,1
5.630000,93.78,40.000,24.000,467,464,120.000,120,120,18.000,39.000,55.000,487,473,757,160,204,204,204,204,204,204,1,0,0,3,30,1,40.000,1
5.635000,97.38,40.000,24.000,467,464,120.000,120,120,18.000,39.000,55.000,487,473,757,160,204,204,204,204,204,204,1,0,0,3,30,1,40.000,1
5.640000,100.98,40.000,24.000,467,464,120.000,120,120,18.000,39.000,55.000,487,473,757,160,204,204,204,204,204,204,1,0,0,3,30,1,40.000,1
5.645000,104.58,40.000,24.000,467,464,120.000,120,120,18.000,39.000,55.000,487,473,757,160,204,204,204,204,204,204,1,0,0,3,30,1,40.000,1
5.650000,108.18,40.000,24.000,467,464,120.000,120,120,18.000,39.000,55.000,487,473,757,160,204,204,204,204,204,204,1,0,0,3,30,1,40.000,1
5.655000,111.78,40.000,24.000,467,464,120.000,119,119,18.000,39.000,55.000,483,469,751,160,204,204,204,204,204,204,1,0,0,3,30,1,40.000,1
5.660000,115.38,40.000,24.000,467,464,120.000,119,119,18.000,39.000,55.000,483,469,751,160,204,204,204,204,204,204,1,0,0,3,30,1,40.000,1
5.665000,118.98,40.000,24.000,467,464,120.000,119,119,18.000,39.000,55.000,483,469,751,160,204,204,204,204,204,204,1,0,0,3,30,1,40.000,1
5.670000,122.58,40.000,24.000,467,465,120.000,119,119,18.000,39.000,55.000,483,470,753,160,204,204,204,204,204,204,1,0,0,3,30,1,40.000,1
5.675000,126.18,40.000,24.000,467,465,120.000,120,120,18.000,39.000,55.000,487,474,759,160,204,204,204,204,204,204,1,0,0,3,30,1,40.000,1
5.680000,129.78,40.000,24.000,467,465,120.000,120,120,18.000,39.000,55.000,487,474,759,160,204,204,204,204,204,204,1,0,0,3,30,1,40.000,1
5.685000,133.38,40.000,24.000,467,465,120.000,120,120,18.000,39.000,55.000,487,474,759,160,204,204,204,204,204,204,1,0,0,3,30,1,40.000,1
5.690000,136.98,40.000,24.000,467,465,120.000,120,120,18.000,39.000,55.000,487,474,759,160,204,204,204,204,204,204,1,0,0,3,30,1,40.000,1
5.695000,140.58,40.000,24.000,467,465,120.000,120,120,18.000,39.000,55.000,487,474,759,160,204,204,204,204,204,204,1,0,0,3,30,1,40.000,1
5.700000,144.18,40.000,24.000,467,465,120.000,120,120,18.000,39.000,55.000,487,474,759,160,204,204,204,204,204,204,1,0,0,3,30,1,40.000,1
5.705000,147.78,40.000,24.000,467,465,120.000,120,120,18.000,39.000,55.000,487,474,759,160,204,204,204,204,204,204,1,0,0,3,30,1,40.000,1
5.710000,151.38,40.000,24.000,467,465,120.000,120,120,18.000,39.000,55.000,487,474,759,160,204,204,204,204,204,204,1,0,0,3,30,1,40.000,1
5.715000,154.98,40.000,24.000,467,465,120.000,119,119,18.000,39.000,55.000,483,470,753,160,204,204,204,204,204,204,1,0,0,3,30,1,40.000,1
5.720000,158.58,40.000,24.000,467,465,120.000,119,119,18.000,39.000,55.000,483,470,753,160,204,204,204,204,204,204,1,0,0,3,30,1,40.000,1
5.725000,162.18,40.000,24.000,467,465,120.000,119,119,18.000,39.000,55.000,483,470,753,160,204,204,204,204,204,204,1,0,0,3,30,1,40.000,1
5.730000,165.78,40.000,24.000,467,465,120.000,119,119,18.000,39.000,55.000,483,470,753,160,204,204,204,204,204,204,1,0,0,3,30,1,40.000,1
5.735000,169.38,40.000,24.000,467,466,120.000,120,120,18.000,39.000,55.000,487,475,761,160,205,205,205,205,205,205,1,0,0,3,30,1,40.000,1
5.740000,172.98,40.000,24.000,467,466,120.000,120,120,18.000,39.000,55.000,487,475,761,160,205,205,205,205,205,205,1,0,0,3,30,1,40.000,1
5.745000,176.58,40.000,24.000,467,466,120.000,120,120,18.000,39.000,55.000,487,475,761,160,205,205,205,205,205,205,1,0,0,3,30,1,40.000,1
5.750000,180.18,40.000,24.000,467,466,120.000,120,120,18.000,39.000,55.000,487,475,761,160,205,205,205,205,205,205,1,0,0,3,30,1,40.000,1
5.755000,183.78,40.000,24.000,467,466,120.000,120,120,18.000,39.000,55.000,487,475,761,160,205,205,205,205,205,205,1,0,0,3,30,1,40.000,1
5.760000,187.38,40.000,24.000,467,466,120.000,120,120,18.000,39.000,55.000,487,475,761,160,205,205,205,205,205,205,1,0,0,3,30,1,40.000,1
5.765000,190.98,40.000,24.000,467,466,120.000,120,120,18.000,39.000,55.000,487,475,761,160,205,205,205,205,205,205,1,0,0,3,30,1,40.000,1
5.770000,194.58,40.000,24.000,467,466,120.000,120,120,18.000,39.000,55.000,487,475,761,160,205,205,205,205,205,205,1,0,0,3,30,1,40.000,1
5.775000,198.18,40.000,24.000,467,466,120.000,120,120,18.000,39.000,55.000,487,475,761,160,205,205,205,205,205,205,1,0,0,3,30,1,40.000,1
5.780000,201.78,40.000,24.000,467,466,120.000,119,119,18.000,39.000,55.000,483,471,755,160,205,205,205,205,205,205,1,0,0,3,30,1,40.000,1
5.785000,205.38,40.000,24.000,467,466,120.000,119,119,18.000,39.000,55.000,483,471,755,160,205,205,205,205,205,205,1,0,0,3,30,1,40.000,1
5.790000,208.98,40.000,24.000,467,466,120.000,119,119,18.000,39.000,55.000,483,471,755,160,205,205,205,205,205,205,1,0,0,3,30,1,40.000,1
5.795000,212.58,40.000,24.000,467,466,120.000,119,119,18.000,39.000,55.000,483,471,755,160,205,205,205,205,205,205,1,0,0,3,30,1,40.000,1
5.800000,216.18,40.000,24.000,467,467,120.000,120,120,18.000,39.000,55.000,487,476,763,160,205,205,205,205,205,205,1,0,0,3,30,1,40.000,1
5.805000,219.78,40.000,24.000,467,467,120.000,120,120,18.000,39.000,55.000,487,476,763,160,205,205,205,205,205,205,1,0,0,3,30,1,40.000,1
5.810000,223.38,40.000,24.000,467,467,120.000,120,120,18.000,39.000,55.000,487,476,763,160,205,205,205,205,205,205,1,0,0,3,30,1,40.000,1
5.815000,226.98,40.000,24.000,467,467,120.000,120,120,18.000,39.000,55.000,487,476,763,160,205,205,205,205,205,205,1,0,0,3,30,1,40.000,1
5.820000,230.58,40.000,24.000,467,467,120.000,120,120,18.000,39.000,55.000,487,476,763,160,205,205,205,205,205,205,1,0,0,3,30,1,40.000,1
5.825000,234.18,40.000,24.000,467,467,120.000,120,120,18.000,39.000,55.000,487,476,763,160,205,205,205,205,205,205,1,0,0,3,30,1,40.000,1
5.830000,237.78,40.000,24.000,467,467,120.000,120,120,18.000,39.000,55.000,487,476,763,160,205,205,205,205,205,205,1,0,0,3,30,1,40.000,1
5.835000,241.38,40.000,24.000,467,467,120.000,120,120,18.000,39.000,55.000,487,476,763,160,205,205,205,205,205,205,1,0,0,3,30,1,40.000,1
5.840000,244.98,40.000,24.000,467,467,120.000,119,119,18.000,39.000,55.000,483,472,756,160,205,205,205,205,205,205,1,0,0,3,30,1,40.000,1
5.845000,248.58,40.000,24.000,467,467,120.000,119,119,18.000,39.000,55.000,483,472,756,160,205,205,205,205,205,205,1,0,0,3,30,1,40.000,1
5.850000,252.18,40.000,24.000,467,467,120.000,119,119,18.000,39.000,55.000,483,472,756,160,205,205,205,205,205,205,1,0,0,3,30,1,40.000,1
5.855000,255.78,40.000,24.000,467,467,120.000,119,119,18.000,39.000,55.000,483,472,756,160,205,205,205,205,205,205,1,0,0,3,30,1,40.000,1
5.860000,259.38,40.000,24.000,467,467,120.000,120,120,18.000,39.000,55.000,487,476,763,160,205,205,205,205,205,205,1,0,0,3,30,1,40.000,1
5.865000,262.98,40.000,24.000,467,467,120.000,120,120,18.000,39.000,55.000,487,476,763,160,205,205,205,205,205,205,1,0,0,3,30,1,40.000,1
5.870000,266.58,40.000,24.000,467,467,120.000,120,120,18.000,39.000,55.000,487,476,763,160,205,205,205,205,205,205,1,0,0,3,30,1,40.000,1
5.875000,270.18,40.000,24.000,467,467,120.000,120,120,18.000,39.000,55.000,487,476,763,160,205,205,205,205,205,205,1,0,0,3,30,1,40.000,1
5.880000,273.78,40.000,24.000,467,467,120.000,120,120,18.000,39.000,55.000,487,476,763,160,205,205,205,205,205,205,1,0,0,3,30,1,40.000,1
5.885000,277.38,40.000,24.000,467,467,120.000,120,120,18.000,39.000,55.000,487,476,763,160,205,205,205,205,205,205,1,0,0,3,30,1,40.000,1
5.890000,280.98,40.000,24.000,467,467,120.000,120,120,18.000,39.000,55.000,487,476,763,160,205,205,205,205,205,205,1,0,0,3,30,1,40.000,1
5.895000,284.58,40.000,24.000,467,467,120.000,120,120,18.000,39.000,55.000,487,476,763,160,205,205,205,205,205,205,1,0,0,3,30,1,40.000,1
5.900000,288.18,40.000,24.000,467,467,120.000,120,120,18.000,39.000,55.000,487,476,763,160,205,205,205,205,205,205,1,0,0,3,30,1,40.000,1
5.905000,291.78,40.000,24.000,467,467,120.000,119,119,18.000,39.000,55.000,483,472,756,160,205,205,205,205,205,205,1,0,0,3,30,1,40.000,1
5.910000,295.38,40.000,24.000,467,467,120.000,119,119,18.000,39.000,55.000,483,472,756,160,205,205,205,205,205,205,1,0,0,3,30,1,40.000,1
5.915000,298.98,40.000,24.000,467,467,120.000,119,119,18.000,39.000,55.000,483,472,756,160,205,205,205,205,205,205,1,0,0,3,30,1,40.000,1
5.920000,302.58,40.000,24.000,467,467,120.000,119,119,18.000,39.000,55.000,483,472,756,160,205,205,205,205,205,205,1,0,0,3,30,1,40.000,1
5.925000,306.18,40.000,24.000,467,467,120.000,120,120,18.000,39.000,55.000,487,476,763,160,205,205,205,205,205,205,1,0,0,3,30,1,40.000,1
5.930000,309.78,40.000,24.000,467,467,120.000,120,120,18.000,39.000,55.000,487,476,763,160,205,205,205,205,205,205,1,0,0,3,30,1,40.000,1
5.935000,313.38,40.000,24.000,467,467,120.000,120,120,18.000,39.000,55.000,487,476,763,160,205,205,205,205,205,205,1,0,0,3,30,1,40.000,1
5.940000,316.98,40.000,24.000,467,467,120.000,120,120,18.000,39.000,55.000,487,476,763,160,205,205,205,205,205,205,1,0,0,3,30,1,40.000,1
5.945000,320.58,40.000,24.000,467,467,120.000,120,120,18.000,39.000,55.000,487,476,763,160,205,205,205,205,205,205,1,0,0,3,30,1,40.000,1
5.950000,324.18,40.000,24.000,467,467,120.000,120,120,18.000,39.000,55.000,487,476,763,160,205,205,205,205,205,205,1,0,0,3,30,1,40.000,1
5.955000,327.78,40.000,24.000,467,467,120.000,120,120,18.000,39.000,55.000,487,476,763,160,205,205,205,205,205,205,1,0,0,3,30,1,40.000,1
5.960000,331.38,40.000,24.000,467,467,120.000,120,120,18.000,39.000,55.000,487,476,763,160,205,205,205,205,205,205,1,0,0,3,30,1,40.000,1
5.965000,334.98,40.000,24.000,467,467,120.000,119,119,18.000,39.000,55.000,483,472,756,160,205,205,205,205,205,205,1,0,0,3,30,1,40.000,1
5.970000,338.58,40.000,24.000,467,467,120.000,119,119,18.000,39.000,55.000,483,472,756,160,205,205,205,205,205,205,1,0,0,3,30,1,40.000,1
5.975000,342.18,40.000,24.000,467,467,120.000,119,119,18.000,39.000,55.000,483,472,756,160,205,205,205,205,205,205,1,0,0,3,30,1,40.000,1
5.980000,345.78,40.000,24.000,467,467,120.000,119,119,18.000,39.000,55.000,483,472,756,160,205,205,205,205,205,205,1,0,0,3,30,1,40.000,1
5.985000,349.38,40.000,24.000,467,467,120.000,120,120,18.000,39.000,55.000,487,476,763,160,205,205,205,205,205,205,1,0,0,3,30,1,40.000,1
5.990000,352.98,40.000,24.000,467,467,120.000,120,120,18.000,39.000,55.000,487,476,763,160,205,205,205,205,205,205,1,0,0,3,30,1,40.000,1
5.995000,356.58,40.000,24.000,467,467,120.000,120,120,18.000,39.000,55.000,487,476,763,160,205,205,205,205,205,205,1,0,0,3,30,1,40.000,1
6.000000,0.18,40.000,24.000,467,467,120.000,120,120,18.000,39.000,55.000,487,476,763,160,205,205,205,205,205,205,1,0,0,3,30,1,40.000,1
6.005000,3.78,40.000,24.000,467,467,120.000,120,120,18.000,39.000,55.000,487,476,763,160,205,205,205,205,205,205,1,0,0,3,30,1,40.000,1
6.010000,7.38,40.000,24.000,467,467,120.000,120,120,18.000,39.000,55.000,487,476,763,160,205,205,205,205,205,205,1,0,0,3,30,1,40.000,1
6.015000,10.98,40.000,24.000,467,467,120.000,120,120,18.000,39.000,55.000,487,476,763,160,205,205,205,205,205,205,1,0,0,3,30,1,40.000,1
6.020000,14.58,40.000,24.000,467,467,120.000,120,120,18.000,39.000,55.000,487,476,763,160,205,205,205,205,205,205,1,0,0,3,30,1,40.000,1
6.025000,18.18,40.000,24.000,467,467,120.000,120,120,18.000,39.000,55.000,487,476,763,160,205,205,205,205,205,205,1,0,0,3,30,1,40.000,1
6.030000,21.78,40.000,24.000,467,467,120.000,119,119,18.000,39.000,55.000,483,472,756,160,205,205,205,205,205,205,1,0,0,3,30,1,40.000,1
6.035000,25.38,40.000,24.000,467,467,120.000,119,119,18.000,39.000,55.000,483,472,756,160,205,205,205,205,205,205,1,0,0,3,30,1,40.000,1
6.040000,28.98,40.000,24.000,467,467,120.000,119,119,18.000,39.000,55.000,483,472,756,160,205,205,205,205,205,205,1,0,0,3,30,1,40.000,1
6.045000,32.58,40.000,24.000,467,467,120.000,119,119,18.000,39.000,55.000,483,472,756,160,205,205,205,205,205,205,1,0,0,3,30,1,40.000,1
6.050000,36.18,40.000,24.000,467,467,120.000,120,120,18.000,39.000,55.000,487,476,763,160,205,205,205,205,205,205,1,0,0,3,30,1,40.000,1
6.055000,39.78,40.000,24.000,467,467,120.000,120,120,18.000,39.000,55.000,487,476,763,160,205,205,205,205,205,205,1,0,0,3,30,1,40.000,1
6.060000,43.38,40.000,24.000,467,467,120.000,120,120,18.000,39.000,55.000,487,476,763,160,205,205,205,205,205,205,1,0,0,3,30,1,40.000,1
6.065000,46.98,40.000,24.000,467,467,120.000,120,120,18.000,39.000,55.000,487,476,763,160,205,205,205,205,205,205,1,0,0,3,30,1,40.000,1
6.070000,50.58,40.000,24.000,467,467,120.000,120,120,18.000,39.000,55.000,487,476,763,160,205,205,205,205,205,205,1,0,0,3,30,1,40.000,1
6.075000,54.18,40.000,24.000,467,467,120.000,120,120,18.000,39.000,55.000,487,476,763,160,205,205,205,205,205,205,1,0,0,3,30,1,40.000,1
6.080000,57.78,40.000,24.000,467,467,120.000,120,120,18.000,39.000,55.000,487,476,763,160,205,205,205,205,205,205,1,0,0,3,30,1,40.000,1
6.085000,61.38,40.000,24.000,467,467,120.000,120,120,18.000,39.000,55.000,487,476,763,160,205,205,205,205,205,205,1,0,0,3,30,1,40.000,1
6.090000,64.98,40.000,24.000,467,467,120.000,119,119,18.000,39.000,55.000,483,472,756,160,205,205,205,205,205,205,1,0,0,3,30,1,40.000,1
6.095000,68.58,40.000,24.000,467,467,120.000,119,119,18.000,39.000,55.000,483,472,756,160,205,205,205,205,205,205,1,0,0,3,30,1,40.000,1
6.100000,72.18,40.000,24.000,467,467,120.000,119,119,18.000,39.000,55.000,483,472,756,160,205,205,205,205,205,205,1,0,0,3,30,1,40.000,1
6.105000,75.78,40.000,24.000,467,467,120.000,119,119,18.000,39.000,55.000,483,472,756,160,205,205,205,205,205,205,1,0,0,3,30,1,40.000,1
6.110000,79.38,40.000,24.000,467,467,120.000,120,120,18.000,39.000,55.000,487,476,763,160,205,205,205,205,205,205,1,0,0,3,30,1,40.000,1
6.115000,82.98,40.000,24.000,467,467,120.000,120,120,18.000,39.000,55.000,487,476,763,160,205,205,205,205,205,205,1,0,0,3,30,1,40.000,1
6.120000,86.58,40.000,24.000,467,467,120.000,120,120,18.000,39.000,55.000,487,476,763,160,205,205,205,205,205,205,1,0,0,3,30,1,40.000,1
6.125000,90.18,40.000,24.000,467,467,120.000,120,120,18.000,39.000,55.000,487,476,763,160,205,205,205,205,205,205,1,0,0,3,30,1,40.000,1
6.130000,93.78,40.000,24.000,467,467,120.000,120,120,18.000,39.000,55.000,487,476,763,160,205,205,205,205,205,205,1,0,0,3,30,1,40.000,1
6.135000,97.38,40.000,24.000,467,467,120.000,120,120,18.000,39.000,55.000,487,476,763,160,205,205,205,205,205,205,1,0,0,3,30,1,40.000,1
6.140000,100.98,40.000,24.000,467,467,120.000,120,120,18.000,39.000,55.000,487,476,763,160,205,205,205,205,205,205,1,0,0,3,30,1,40.000,1
6.145000,104.58,40.000,24.000,467,467,120.000,120,120,18.000,39.000,55.000,487,476,763,160,205,205,205,205,205,205,1,0,0,3,30,1,40.000,1
6.150000,108.18,40.000,24.000,467,467,120.000,120,120,18.000,39.000,55.000,487,476,763,160,205,205,205,205,205,205,1,0,0,3,30,1,40.000,1
6.155000,111.78,40.000,24.000,467,467,120.000,119,119,18.000,39.000,55.000,483,472,756,160,205,205,205,205,205,205,1,0,0,3,30,1,40.000,1
6.160000,115.38,40.000,24.000,467,467,120.000,119,119,18.000,39.000,55.000,483,472,756,160,205,205,205,205,205,205,1,0,0,3,30,1,40.000,1
6.165000,118.98,40.000,24.000,467,467,120.000,119,119,18.000,39.000,55.000,483,472,756,160,205,205,205,205,205,205,1,0,0,3,30,1,40.000,1
6.170000,122.58,40.000,24.000,467,467,120.000,119,119,18.000,39.000,55.000,483,472,756,160,205,205,205,205,205,205,1,0,0,3,30,1,40.000,1
