time_s,crank_angle_deg,torque_gen_nm,torque_load_kg,torque_fast_native,torque_run_native,cadence_gen_rpm,cadence_raw_rpm,cadence_control_rpm,speed_kph,battery_v,soc_pct,human_power_w,assist_basis_power_w,motor_power_w,support_pct,iq_mode_request,iq_before_profile_limit,iq_requested,iq_allowed,iq_pre_ramp,iq_ref,session,debug_flags,battery_limit,gate_steps,gate_load_ckg,pedalling,torque_cmd_mean_nm,ride_interval
4.885000,69.34,15.000,8.990,191,191,30.000,30,30,18.000,39.000,55.000,45,44,70,160,76,76,76,76,76,76,1,0,0,3,30,1,15.000,1
4.890000,70.24,15.000,8.990,191,191,30.000,30,30,18.000,39.000,55.000,45,44,70,160,76,76,76,76,76,76,1,0,0,3,30,1,15.000,1
4.895000,71.14,15.000,8.990,191,191,30.000,30,30,18.000,39.000,55.000,45,44,70,160,76,76,76,76,76,76,1,0,0,3,30,1,15.000,1
4.900000,72.04,15.000,8.990,191,191,30.000,30,30,18.000,39.000,55.000,45,44,70,160,76,76,76,76,76,76,1,0,0,3,30,1,15.000,1
4.905000,72.94,15.000,8.990,191,191,30.000,30,30,18.000,39.000,55.000,45,44,70,160,76,76,76,76,76,76,1,0,0,3,30,1,15.000,1
4.910000,73.84,15.000,8.990,191,191,30.000,30,30,18.000,39.000,55.000,45,44,70,160,76,76,76,76,76,76,1,0,0,3,30,1,15.000,1
4.915000,74.74,15.000,8.990,191,191,30.000,30,30,18.000,39.000,55.000,45,44,70,160,76,76,76,76,76,76,1,0,0,3,30,1,15.000,1
4.920000,75.64,15.000,8.990,191,191,30.000,30,30,18.000,39.000,55.000,45,44,70,160,76,76,76,76,76,76,1,0,0,3,30,1,15.000,1
4.925000,76.54,15.000,8.990,191,191,30.000,30,30,18.000,39.000,55.000,45,44,70,160,76,76,76,76,76,76,1,0,0,3,30,1,15.000,1
4.930000,77.44,15.000,8.990,191,191,30.000,30,30,18.000,39.000,55.000,45,44,70,160,76,76,76,76,76,76,1,0,0,3,30,1,15.000,1
4.935000,78.34,15.000,8.990,191,191,30.000,30,30,18.000,39.000,55.000,45,44,70,160,76,76,76,76,76,76,1,0,0,3,30,1,15.000,1
4.940000,79.24,15.000,8.990,191,191,30.000,29,29,18.000,39.000,55.000,44,43,69,160,77,77,77,77,77,77,1,0,0,3,30,1,15.000,1
4.945000,80.14,15.000,8.990,191,191,30.000,29,29,18.000,39.000,55.000,44,43,69,160,77,77,77,77,77,77,1,0,0,3,30,1,15.000,1
4.950000,81.04,15.000,8.990,191,191,30.000,29,29,18.000,39.000,55.000,44,43,69,160,77,77,77,77,77,77,1,0,0,3,30,1,15.000,1
4.955000,81.94,15.000,8.990,191,191,30.000,29,29,18.000,39.000,55.000,44,43,69,160,77,77,77,77,77,77,1,0,0,3,30,1,15.000,1
4.960000,82.84,15.000,8.990,191,191,30.000,29,29,18.000,39.000,55.000,44,43,69,160,77,77,77,77,77,77,1,0,0,3,30,1,15.000,1
4.965000,83.74,15.000,8.990,191,191,30.000,29,29,18.000,39.000,55.000,44,43,69,160,77,77,77,77,77,77,1,0,0,3,30,1,15.000,1
4.970000,84.64,15.000,8.990,191,191,30.000,29,29,18.000,39.000,55.000,44,43,69,160,77,77,77,77,77,77,1,0,0,3,30,1,15.000,1
4.975000,85.54,15.000,8.990,191,191,30.000,29,29,18.000,39.000,55.000,44,43,69,160,77,77,77,77,77,77,1,0,0,3,30,1,15.000,1
4.980000,86.44,15.000,8.990,191,191,30.000,29,29,18.000,39.000,55.000,44,43,69,160,77,77,77,77,77,77,1,0,0,3,30,1,15.000,1
4.985000,87.34,15.000,8.990,191,191,30.000,29,29,18.000,39.000,55.000,44,43,69,160,77,77,77,77,77,77,1,0,0,3,30,1,15.000,1
4.990000,88.24,15.000,8.990,191,191,30.000,29,29,18.000,39.000,55.000,44,43,69,160,77,77,77,77,77,77,1,0,0,3,30,1,15.000,1
4.995000,89.14,15.000,8.990,191,191,30.000,29,29,18.000,39.000,55.000,44,43,69,160,77,77,77,77,77,77,1,0,0,3,30,1,15.000,1
5.000000,90.04,40.000,24.000,193,191,30.000,29,29,18.000,39.000,55.000,117,43,69,160,77,77,77,77,77,77,1,0,0,3,30,1,40.000,1
5.005000,90.94,40.000,24.000,230,192,30.000,29,29,18.000,39.000,55.000,117,43,69,160,77,77,77,77,77,77,1,0,0,3,30,1,40.000,1
5.010000,91.84,40.000,24.000,261,194,30.000,29,29,18.000,39.000,55.000,117,43,70,160,78,78,78,78,78,78,1,0,0,3,30,1,40.000,1
5.015000,92.74,40.000,24.000,289,197,30.000,29,29,18.000,39.000,55.000,117,44,71,160,80,80,80,80,80,80,1,0,0,3,30,1,40.000,1
5.020000,93.64,40.000,24.000,312,202,30.000,29,29,18.000,39.000,55.000,117,46,73,160,82,82,82,82,82,82,1,0,0,3,30,1,40.000,1
5.025000,94.54,40.000,24.000,333,207,30.000,30,30,18.000,39.000,55.000,121,48,77,160,84,84,84,84,84,84,1,0,0,3,30,1,40.000,1
5.030000,95.44,40.000,24.000,351,212,30.000,30,30,18.000,39.000,55.000,121,50,80,160,86,86,86,86,86,86,1,0,0,3,30,1,40.000,1
5.035000,96.34,40.000,24.000,366,218,30.000,30,30,18.000,39.000,55.000,121,51,83,160,89,89,89,89,89,89,1,0,0,3,30,1,40.000,1
5.040000,97.24,40.000,24.000,380,224,30.000,30,30,18.000,39.000,55.000,121,53,85,160,92,92,92,92,92,92,1,0,0,3,30,1,40.000,1
5.045000,98.14,40.000,24.000,391,231,30.000,30,30,18.000,39.000,55.000,121,55,88,160,95,95,95,95,95,95,1,0,0,3,30,1,40.000,1
5.050000,99.04,40.000,24.000,401,238,30.000,30,30,18.000,39.000,55.000,121,57,92,160,99,99,99,99,99,99,1,0,0,3,30,1,40.000,1
5.055000,99.94,40.000,24.000,410,245,30.000,30,30,18.000,39.000,55.000,121,59,95,160,102,102,102,102,102,102,1,0,0,3,30,1,40.000,1
5.060000,100.84,40.000,24.000,418,251,30.000,30,30,18.000,39.000,55.000,121,61,98,160,105,105,105,105,105,105,1,0,0,3,30,1,40.000,1
5.065000,101.74,40.000,24.000,424,258,30.000,30,30,18.000,39.000,55.000,121,63,101,160,109,109,109,109,109,109,1,0,0,3,30,1,40.000,1
5.070000,102.64,40.000,24.000,430,265,30.000,30,30,18.000,39.000,55.000,121,65,104,160,112,112,112,112,112,112,1,0,0,3,30,1,40.000,1
5.075000,103.54,40.000,24.000,435,272,30.000,30,30,18.000,39.000,55.000,121,67,107,160,116,116,116,116,116,116,1,0,0,3,30,1,40.000,1
5.080000,104.44,40.000,24.000,439,279,30.000,30,30,18.000,39.000,55.000,121,69,110,160,119,119,119,119,119,119,1,0,0,3,30,1,40.000,1
5.085000,105.34,40.000,24.000,443,285,30.000,30,30,18.000,39.000,55.000,121,70,113,160,122,122,122,122,122,122,1,0,0,3,30,1,40.000,1
5.090000,106.24,40.000,24.000,446,292,30.000,30,30,18.000,39.000,55.000,121,72,116,160,125,125,125,125,125,125,1,0,0,3,30,1,40.000,1
5.095000,107.14,40.000,24.000,449,298,30.000,30,30,18.000,39.000,55.000,121,74,119,160,128,128,128,128,128,128,1,0,0,3,30,1,40.000,1
5.100000,108.04,40.000,24.000,451,304,30.000,30,30,18.000,39.000,55.000,121,76,122,160,131,131,131,131,131,131,1,0,0,3,30,1,40.000,1
5.105000,108.94,40.000,24.000,453,310,30.000,30,30,18.000,39.000,55.000,121,78,124,160,134,134,134,134,134,134,1,0,0,3,30,1,40.000,1
5.110000,109.84,40.000,24.000,455,316,30.000,30,30,18.000,39.000,55.000,121,79,127,160,137,137,137,137,137,137,1,0,0,3,30,1,40.000,1
5.115000,110.74,40.000,24.000,457,322,30.000,30,30,18.000,39.000,55.000,121,81,130,160,140,140,140,140,140,140,1,0,0,3,30,1,40.000,1
5.120000,111.64,40.000,24.000,458,327,30.000,30,30,18.000,39.000,55.000,121,82,132,160,143,143,143,143,143,143,1,0,0,3,30,1,40.000,1
5.125000,112.54,40.000,24.000,459,333,30.000,30,30,18.000,39.000,55.000,121,84,135,160,146,146,146,146,146,146,1,0,0,3,30,1,40.000,1
5.130000,113.44,40.000,24.000,460,338,30.000,30,30,18.000,39.000,55.000,121,86,137,160,148,148,148,148,148,148,1,0,0,3,30,1,40.000,1
5.135000,114.34,40.000,24.000,461,343,30.000,30,30,18.000,39.000,55.000,121,87,140,160,151,151,151,151,151,151,1,0,0,3,30,1,40.000,1
5.140000,115.24,40.000,24.000,462,348,30.000,30,30,18.000,39.000,55.000,121,88,142,160,153,153,153,153,153,153,1,0,0,3,30,1,40.000,1
5.145000,116.14,40.000,24.000,462,352,30.000,30,30,18.000,39.000,55.000,121,90,144,160,155,155,155,155,155,155,1,0,0,3,30,1,40.000,1
5.150000,117.04,40.000,24.000,463,357,30.000,30,30,18.000,39.000,55.000,121,91,146,160,158,158,158,158,158,158,1,0,0,3,30,1,40.000,1
5.155000,117.94,40.000,24.000,464,361,30.000,30,30,18.000,39.000,55.000,121,92,148,160,159,159,159,159,159,159,1,0,0,3,30,1,40.000,1
5.160000,118.84,40.000,24.000,464,365,30.000,30,30,18.000,39.000,55.000,121,93,149,160,161,161,161,161,161,161,1,0,0,3,30,1,40.000,1
5.165000,119.74,40.000,24.000,464,369,30.000,30,30,18.000,39.000,55.000,121,94,151,160,163,163,163,163,163,163,1,0,0,3,30,1,40.000,1
5.170000,120.64,40.000,24.000,465,373,30.000,30,30,18.000,39.000,55.000,121,96,153,160,165,165,165,165,165,165,1,0,0,3,30,1,40.000,1
5.175000,121.54,40.000,24.000,465,377,30.000,30,30,18.000,39.000,55.000,121,97,155,160,167,167,167,167,167,167,1,0,0,3,30,1,40.000,1
5.180000,122.44,40.000,24.000,465,380,30.000,30,30,18.000,39.000,55.000,121,98,156,160,169,169,169,169,169,169,1,0,0,3,30,1,40.000,1
5.185000,123.34,40.000,24.000,465,384,30.000,30,30,18.000,39.000,55.000,121,99,158,160,171,171,171,171,171,171,1,0,0,3,30,1,40.000,1
5.190000,124.24,40.000,24.000,466,387,30.000,29,29,18.000,39.000,55.000,117,97,156,160,174,174,174,174,174,174,1,0,0,3,30,1,40.000,1
5.195000,125.14,40.000,24.000,466,390,30.000,29,29,18.000,39.000,55.000,117,98,157,160,175,175,175,175,175,175,1,0,0,3,30,1,40.000,1
5.200000,126.04,40.000,24.000,466,393,30.000,29,29,18.000,39.000,55.000,117,99,158,160,177,177,177,177,177,177,1,0,0,3,30,1,40.000,1
5.205000,126.95,40.000,24.000,466,396,30.000,29,29,18.000,39.000,55.000,117,100,160,160,178,178,178,178,178,178,1,0,0,3,30,1,40.000,1
5.210000,127.85,40.000,24.000,466,399,30.000,29,29,18.000,39.000,55.000,117,100,161,160,180,180,180,180,180,180,1,0,0,3,30,1,40.000,1
5.215000,128.75,40.000,24.000,466,402,30.000,29,29,18.000,39.000,55.000,117,101,162,160,181,181,181,181,181,181,1,0,0,3,30,1,40.000,1
5.220000,129.65,40.000,24.000,466,404,30.000,29,29,18.000,39.000,55.000,117,102,163,160,182,182,182,182,182,182,1,0,0,3,30,1,40.000,1
5.225000,130.55,40.000,24.000,466,407,30.000,29,29,18.000,39.000,55.000,117,103,165,160,184,184,184,184,184,184,1,0,0,3,30,1,40.000,1
5.230000,131.45,40.000,24.000,466,409,30.000,29,29,18.000,39.000,55.000,117,103,166,160,185,185,185,185,185,185,1,0,0,3,30,1,40.000,1
5.235000,132.35,40.000,24.000,466,411,30.000,29,29,18.000,39.000,55.000,117,104,166,160,186,186,186,186,186,186,1,0,0,3,30,1,40.000,1
5.240000,133.25,40.000,24.000,467,414,30.000,29,29,18.000,39.000,55.000,117,105,168,160,187,187,187,187,187,187,1,0,0,3,30,1,40.000,1
5.245000,134.15,40.000,24.000,467,416,30.000,29,29,18.000,39.000,55.000,117,105,169,160,188,188,188,188,188,188,1,0,0,3,30,1,40.000,1
5.250000,135.05,40.000,24.000,467,418,30.000,29,29,18.000,39.000,55.000,117,106,169,160,189,189,189,189,189,189,1,0,0,3,30,1,40.000,1
5.255000,135.95,40.000,24.000,467,420,30.000,29,29,18.000,39.000,55.000,117,106,170,160,190,190,190,190,190,190,1,0,0,3,30,1,40.000,1
5.260000,136.85,40.000,24.000,467,422,30.000,29,29,18.000,39.000,55.000,117,107,171,160,191,191,191,191,191,191,1,0,0,3,30,1,40.000,1
5.265000,137.75,40.000,24.000,467,423,30.000,29,29,18.000,39.000,55.000,117,107,172,160,192,192,192,192,192,192,1,0,0,3,30,1,40.000,1
5.270000,138.65,40.000,24.000,467,425,30.000,29,29,18.000,39.000,55.000,117,108,173,160,193,193,193,193,193,193,1,0,0,3,30,1,40.000,1
5.275000,139.55,40.000,24.000,467,427,30.000,30,30,18.000,39.000,55.000,121,111,178,160,192,192,192,192,192,192,1,0,0,3,30,1,40.000,1
5.280000,140.45,40.000,24.000,467,429,30.000,30,30,18.000,39.000,55.000,121,111,179,160,193,193,193,193,193,193,1,0,0,3,30,1,40.000,1
5.285000,141.35,40.000,24.000,467,430,30.000,30,30,18.000,39.000,55.000,121,112,179,160,193,193,193,193,193,193,1,0,0,3,30,1,40.000,1
5.290000,142.25,40.000,24.000,467,432,30.000,30,30,18.000,39.000,55.000,121,112,180,160,194,194,194,194,194,194,1,0,0,3,30,1,40.000,1
5.295000,143.15,40.000,24.000,467,433,30.000,30,30,18.000,39.000,55.000,121,113,180,160,195,195,195,195,195,195,1,0,0,3,30,1,40.000,1
5.300000,144.05,40.000,24.000,467,434,30.000,30,30,18.000,39.000,55.000,121,113,181,160,195,195,195,195,195,195,1,0,0,3,30,1,40.000,1
5.305000,144.95,40.000,24.000,467,436,30.000,30,30,18.000,39.000,55.000,121,113,182,160,196,196,196,196,196,196,1,0,0,3,30,1,40.000,1
5.310000,145.85,40.000,24.000,467,437,30.000,30,30,18.000,39.000,55.000,121,114,182,160,197,197,197,197,197,197,1,0,0,3,30,1,40.000,1
5.315000,146.75,40.000,24.000,467,438,30.000,30,30,18.000,39.000,55.000,121,114,183,160,197,197,197,197,197,197,1,0,0,3,30,1,40.000,1
5.320000,147.65,40.000,24.000,467,439,30.000,30,30,18.000,39.000,55.000,121,114,183,160,198,198,198,198,198,198,1,0,0,3,30,1,40.000,1
5.325000,148.55,40.000,24.000,467,440,30.000,30,30,18.000,39.000,55.000,121,115,184,160,198,198,198,198,198,198,1,0,0,3,30,1,40.000,1
5.330000,149.45,40.000,24.000,467,441,30.000,30,30,18.000,39.000,55.000,121,115,184,160,199,199,199,199,199,199,1,0,0,3,30,1,40.000,1
5.335000,150.35,40.000,24.000,467,442,30.000,30,30,18.000,39.000,55.000,121,115,185,160,199,199,199,199,199,199,1,0,0,3,30,1,40.000,1
5.340000,151.25,40.000,24.000,467,443,30.000,30,30,18.000,39.000,55.000,121,115,185,160,200,200,200,200,200,200,1,0,0,3,30,1,40.000,1
5.345000,152.15,40.000,24.000,467,444,30.000,30,30,18.000,39.000,55.000,121,116,185,160,200,200,200,200,200,200,1,0,0,3,30,1,40.000,1
5.350000,153.05,40.000,24.000,467,445,30.000,30,30,18.000,39.000,55.000,121,116,186,160,201,201,201,201,201,201,1,0,0,3,30,1,40.000,1
5.355000,153.95,40.000,24.000,467,446,30.000,30,30,18.000,39.000,55.000,121,116,186,160,201,201,201,201,201,201,1,0,0,3,30,1,40.000,1
5.360000,154.85,40.000,24.000,467,447,30.000,30,30,18.000,39.000,55.000,121,117,187,160,202,202,202,202,202,202,1,0,0,3,30,1,40.000,1
5.365000,155.75,40.000,24.000,467,448,30.000,30,30,18.000,39.000,55.000,121,117,187,160,202,202,202,202,202,202,1,0,0,3,30,1,40.000,1
5.370000,156.65,40.000,24.000,467,448,30.000,30,30,18.000,39.000,55.000,121,117,187,160,202,202,202,202,202,202,1,0,0,3,30,1,40.000,1
5.375000,157.55,40.000,24.000,467,449,30.000,30,30,18.000,39.000,55.000,121,117,188,160,203,203,203,203,203,203,1,0,0,3,30,1,40.000,1
5.380000,158.45,40.000,24.000,467,450,30.000,30,30,18.000,39.000,55.000,121,117,188,160,203,203,203,203,203,203,1,0,0,3,30,1,40.000,1
5.385000,159.35,40.000,24.000,467,450,30.000,30,30,18.000,39.000,55.000,121,117,188,160,203,203,203,203,203,203,1,0,0,3,30,1,40.000,1
5.390000,160.25,40.000,24.000,467,451,30.000,30,30,18.000,39.000,55.000,121,118,189,160,204,204,204,204,204,204,1,0,0,3,30,1,40.000,1
5.395000,161.15,40.000,24.000,467,452,30.000,30,30,18.000,39.000,55.000,121,118,189,160,204,204,204,204,204,204,1,0,0,3,30,1,40.000,1
5.400000,162.05,40.000,24.000,467,452,30.000,30,30,18.000,39.000,55.000,121,118,189,160,204,204,204,204,204,204,1,0,0,3,30,1,40.000,1
5.405000,162.95,40.000,24.000,467,453,30.000,30,30,18.000,39.000,55.000,121,118,190,160,205,205,205,205,205,205,1,0,0,3,30,1,40.000,1
5.410000,163.85,40.000,24.000,467,453,30.000,30,30,18.000,39.000,55.000,121,118,190,160,205,205,205,205,205,205,1,0,0,3,30,1,40.000,1
5.415000,164.75,40.000,24.000,467,454,30.000,30,30,18.000,39.000,55.000,121,119,190,160,205,205,205,205,205,205,1,0,0,3,30,1,40.000,1
5.420000,165.65,40.000,24.000,467,454,30.000,30,30,18.000,39.000,55.000,121,119,190,160,205,205,205,205,205,205,1,0,0,3,30,1,40.000,1
5.425000,166.55,40.000,24.000,467,455,30.000,30,30,18.000,39.000,55.000,121,119,191,160,206,206,206,206,206,206,1,0,0,3,30,1,40.000,1
5.430000,167.45,40.000,24.000,467,455,30.000,30,30,18.000,39.000,55.000,121,119,191,160,206,206,206,206,206,206,1,0,0,3,30,1,40.000,1
5.435000,168.35,40.000,24.000,467,456,30.000,30,30,18.000,39.000,55.000,121,119,191,160,206,206,206,206,206,206,1,0,0,3,30,1,40.000,1
5.440000,169.25,40.000,24.000,467,456,30.000,30,30,18.000,39.000,55.000,121,119,191,160,206,206,206,206,206,206,1,0,0,3,30,1,40.000,1
5.445000,170.15,40.000,24.000,467,457,30.000,30,30,18.000,39.000,55.000,121,119,191,160,207,207,207,207,207,207,1,0,0,3,30,1,40.000,1
5.450000,171.05,40.000,24.000,467,457,30.000,30,30,18.000,39.000,55.000,121,119,191,160,207,207,207,207,207,207,1,0,0,3,30,1,40.000,1
5.455000,171.95,40.000,24.000,467,457,30.000,30,30,18.000,39.000,55.000,121,119,191,160,207,207,207,207,207,207,1,0,0,3,30,1,40.000,1
5.460000,172.85,40.000,24.000,467,458,30.000,30,30,18.000,39.000,55.000,121,120,192,160,207,207,207,207,207,207,1,0,0,3,30,1,40.000,1
5.465000,173.75,40.000,24.000,467,458,30.000,30,30,18.000,39.000,55.000,121,120,192,160,207,207,207,207,207,207,1,0,0,3,30,1,40.000,1
5.470000,174.65,40.000,24.000,467,458,30.000,30,30,18.000,39.000,55.000,121,120,192,160,207,207,207,207,207,207,1,0,0,3,30,1,40.000,1
5.475000,175.55,40.000,24.000,467,459,30.000,30,30,18.000,39.000,55.000,121,120,192,160,208,208,208,208,208,208,1,0,0,3,30,1,40.000,1
5.480000,176.45,40.000,24.000,467,459,30.000,30,30,18.000,39.000,55.000,121,120,192,160,208,208,208,208,208,208,1,0,0,3,30,1,40.000,1
5.485000,177.35,40.000,24.000,467,459,30.000,30,30,18.000,39.000,55.000,121,120,192,160,208,208,208,208,208,208,1,0,0,3,30,1,40.000,1
5.490000,178.25,40.000,24.000,467,460,30.000,30,30,18.000,39.000,55.000,121,120,193,160,208,208,208,208,208,208,1,0,0,3,30,1,40.000,1
5.495000,179.15,40.000,24.000,467,460,30.000,30,30,18.000,39.000,55.000,121,120,193,160,208,208,208,208,208,208,1,0,0,3,30,1,40.000,1
5.500000,180.05,40.000,24.000,467,460,30.000,30,30,18.000,39.000,55.000,121,120,193,160,208,208,208,208,208,208,1,0,0,3,30,1,40.000,1
5.505000,180.95,40.000,24.000,467,460,30.000,30,30,18.000,39.000,55.000,121,120,193,160,208,208,208,208,208,208,1,0,0,3,30,1,40.000,1
5.510000,181.85,40.000,24.000,467,461,30.000,30,30,18.000,39.000,55.000,121,121,193,160,209,209,209,209,209,209,1,0,0,3,30,1,40.000,1
5.515000,182.75,40.000,24.000,467,461,30.000,30,30,18.000,39.000,55.000,121,121,193,160,209,209,209,209,209,209,1,0,0,3,30,1,40.000,1
5.520000,183.65,40.000,24.000,467,461,30.000,30,30,18.000,39.000,55.000,121,121,193,160,209,209,209,209,209,209,1,0,0,3,30,1,40.000,1
5.525000,184.55,40.000,24.000,467,461,30.000,29,29,18.000,39.000,55.000,117,118,189,160,211,211,211,211,211,211,1,0,0,3,30,1,40.000,1
5.530000,185.45,40.000,24.000,467,461,30.000,29,29,18.000,39.000,55.000,117,118,189,160,211,211,211,211,211,211,1,0,0,3,30,1,40.000,1
5.535000,186.35,40.000,24.000,467,462,30.000,29,29,18.000,39.000,55.000,117,118,189,160,211,211,211,211,211,211,1,0,0,3,30,1,40.000,1
5.540000,187.25,40.000,24.000,467,462,30.000,29,29,18.000,39.000,55.000,117,118,189,160,211,211,211,211,211,211,1,0,0,3,30,1,40.000,1
5.545000,188.15,40.000,24.000,467,462,30.000,29,29,18.000,39.000,55.000,117,118,189,160,211,211,211,211,211,211,1,0,0,3,30,1,40.000,1
5.550000,189.05,40.000,24.000,467,462,30.000,29,29,18.000,39.000,55.000,117,118,189,160,211,211,211,211,211,211,1,0,0,3,30,1,40.000,1
5.555000,189.95,40.000,24.000,467,462,30.000,29,29,18.000,39.000,55.000,117,118,189,160,211,211,211,211,211,211,1,0,0,3,30,1,40.000,1
5.560000,190.85,40.000,24.000,467,462,30.000,29,29,18.000,39.000,55.000,117,118,189,160,211,211,211,211,211,211,1,0,0,3,30,1,40.000,1
5.565000,191.75,40.000,24.000,467,463,30.000,29,29,18.000,39.000,55.000,117,118,189,160,212,212,212,212,212,212,1,0,0,3,30,1,40.000,1
5.570000,192.65,40.000,24.000,467,463,30.000,29,29,18.000,39.000,55.000,117,118,189,160,212,212,212,212,212,212,1,0,0,3,30,1,40.000,1
5.575000,193.55,40.000,24.000,467,463,30.000,29,29,18.000,39.000,55.000,117,118,189,160,212,212,212,212,212,212,1,0,0,3,30,1,40.000,1
5.580000,194.45,40.000,24.000,467,463,30.000,29,29,18.000,39.000,55.000,117,118,189,160,212,212,212,212,212,212,1,0,0,3,30,1,40.000,1
5.585000,195.35,40.000,24.000,467,463,30.000,29,29,18.000,39.000,55.000,117,118,189,160,212,212,212,212,212,212,1,0,0,3,30,1,40.000,1
5.590000,196.25,40.000,24.000,467,463,30.000,29,29,18.000,39.000,55.000,117,118,189,160,212,212,212,212,212,212,1,0,0,3,30,1,40.000,1
5.595000,197.15,40.000,24.000,467,463,30.000,29,29,18.000,39.000,55.000,117,118,189,160,212,212,212,212,212,212,1,0,0,3,30,1,40.000,1
5.600000,198.05,40.000,24.000,467,463,30.000,29,29,18.000,39.000,55.000,117,118,189,160,212,212,212,212,212,212,1,0,0,3,30,1,40.000,1
5.605000,198.95,40.000,24.000,467,464,30.000,30,30,18.000,39.000,55.000,121,121,195,160,210,210,210,210,210,210,1,0,0,3,30,1,40.000,1
5.610000,199.85,40.000,24.000,467,464,30.000,30,30,18.000,39.000,55.000,121,121,195,160,210,210,210,210,210,210,1,0,0,3,30,1,40.000,1
5.615000,200.75,40.000,24.000,467,464,30.000,30,30,18.000,39.000,55.000,121,121,195,160,210,210,210,210,210,210,1,0,0,3,30,1,40.000,1
5.620000,201.65,40.000,24.000,467,464,30.000,30,30,18.000,39.000,55.000,121,121,195,160,210,210,210,210,210,210,1,0,0,3,30,1,40.000,1
5.625000,202.55,40.000,24.000,467,464,30.000,30,30,18.000,39.000,55.000,121,121,195,160,210,210,210,210,210,210,1,0,0,3,30,1,40.000,1
5.630000,203.45,40.000,24.000,467,464,30.000,30,30,18.000,39.000,55.000,121,121,195,160,210,210,210,210,210,210,1,0,0,3,30,1,40.000,1
5.635000,204.35,40.000,24.000,467,464,30.000,30,30,18.000,39.000,55.000,121,121,195,160,210,210,210,210,210,210,1,0,0,3,30,1,40.000,1
5.640000,205.25,40.000,24.000,467,464,30.000,30,30,18.000,39.000,55.000,121,121,195,160,210,210,210,210,210,210,1,0,0,3,30,1,40.000,1
5.645000,206.15,40.000,24.000,467,464,30.000,30,30,18.000,39.000,55.000,121,121,195,160,210,210,210,210,210,210,1,0,0,3,30,1,40.000,1
5.650000,207.05,40.000,24.000,467,464,30.000,30,30,18.000,39.000,55.000,121,121,195,160,210,210,210,210,210,210,1,0,0,3,30,1,40.000,1
5.655000,207.95,40.000,24.000,467,464,30.000,30,30,18.000,39.000,55.000,121,121,195,160,210,210,210,210,210,210,1,0,0,3,30,1,40.000,1
5.660000,208.85,40.000,24.000,467,464,30.000,30,30,18.000,39.000,55.000,121,121,195,160,210,210,210,210,210,210,1,0,0,3,30,1,40.000,1
5.665000,209.75,40.000,24.000,467,464,30.000,30,30,18.000,39.000,55.000,121,121,195,160,210,210,210,210,210,210,1,0,0,3,30,1,40.000,1
5.670000,210.65,40.000,24.000,467,465,30.000,30,30,18.000,39.000,55.000,121,122,195,160,211,211,211,211,211,211,1,0,0,3,30,1,40.000,1
5.675000,211.55,40.000,24.000,467,465,30.000,30,30,18.000,39.000,55.000,121,122,195,160,211,211,211,211,211,211,1,0,0,3,30,1,40.000,1
5.680000,212.45,40.000,24.000,467,465,30.000,30,30,18.000,39.000,55.000,121,122,195,160,211,211,211,211,211,211,1,0,0,3,30,1,40.000,1
5.685000,213.35,40.000,24.000,467,465,30.000,30,30,18.000,39.000,55.000,121,122,195,160,211,211,211,211,211,211,1,0,0,3,30,1,40.000,1
5.690000,214.25,40.000,24.000,467,465,30.000,30,30,18.000,39.000,55.000,121,122,195,160,211,211,211,211,211,211,1,0,0,3,30,1,40.000,1
5.695000,215.15,40.000,24.000,467,465,30.000,30,30,18.000,39.000,55.000,121,122,195,160,211,211,211,211,211,211,1,0,0,3,30,1,40.000,1
5.700000,216.05,40.000,24.000,467,465,30.000,30,30,18.000,39.000,55.000,121,122,195,160,211,211,211,211,211,211,1,0,0,3,30,1,40.000,1
5.705000,216.95,40.000,24.000,467,465,30.000,30,30,18.000,39.000,55.000,121,122,195,160,211,211,211,211,211,211,1,0,0,3,30,1,40.000,1
5.710000,217.85,40.000,24.000,467,465,30.000,30,30,18.000,39.000,55.000,121,122,195,160,211,211,211,211,211,211,1,0,0,3,30,1,40.000,1
5.715000,218.75,40.000,24.000,467,465,30.000,30,30,18.000,39.000,55.000,121,122,195,160,211,211,211,211,211,211,1,0,0,3,30,1,40.000,1
5.720000,219.65,40.000,24.000,467,465,30.000,30,30,18.000,39.000,55.000,121,122,195,160,211,211,211,211,211,211,1,0,0,3,30,1,40.000,1
5.725000,220.55,40.000,24.000,467,465,30.000,30,30,18.000,39.000,55.000,121,122,195,160,211,211,211,211,211,211,1,0,0,3,30,1,40.000,1
5.730000,221.45,40.000,24.000,467,465,30.000,30,30,18.000,39.000,55.000,121,122,195,160,211,211,211,211,211,211,1,0,0,3,30,1,40.000,1
5.735000,222.35,40.000,24.000,467,466,30.000,30,30,18.000,39.000,55.000,121,122,196,160,211,211,211,211,211,211,1,0,0,3,30,1,40.000,1
5.740000,223.25,40.000,24.000,467,466,30.000,30,30,18.000,39.000,55.000,121,122,196,160,211,211,211,211,211,211,1,0,0,3,30,1,40.000,1
5.745000,224.15,40.000,24.000,467,466,30.000,30,30,18.000,39.000,55.000,121,122,196,160,211,211,211,211,211,211,1,0,0,3,30,1,40.000,1
5.750000,225.05,40.000,24.000,467,466,30.000,30,30,18.000,39.000,55.000,121,122,196,160,211,211,211,211,211,211,1,0,0,3,30,1,40.000,1
