time_s,crank_angle_deg,torque_gen_nm,torque_load_kg,torque_fast_native,torque_run_native,cadence_gen_rpm,cadence_raw_rpm,cadence_control_rpm,speed_kph,battery_v,soc_pct,human_power_w,assist_basis_power_w,motor_power_w,support_pct,iq_mode_request,iq_before_profile_limit,iq_requested,iq_allowed,iq_pre_ramp,iq_ref,session,debug_flags,battery_limit,gate_steps,gate_load_ckg,pedalling,torque_cmd_mean_nm,ride_interval
5.290000,208.98,15.000,8.990,191,293,120.000,119,119,18.000,39.000,55.000,181,282,451,160,122,122,122,122,122,122,1,0,0,3,30,1,15.000,1
5.295000,212.58,15.000,8.990,191,291,120.000,119,119,18.000,39.000,55.000,181,280,448,160,121,121,121,121,121,121,1,0,0,3,30,1,15.000,1
5.300000,216.18,15.000,8.990,191,289,120.000,120,120,18.000,39.000,55.000,182,280,448,160,120,120,120,120,120,120,1,0,0,3,30,1,15.000,1
5.305000,219.78,15.000,8.990,191,287,120.000,120,120,18.000,39.000,55.000,182,277,444,160,120,120,120,120,120,120,1,0,0,3,30,1,15.000,1
5.310000,223.38,15.000,8.990,191,285,120.000,120,120,18.000,39.000,55.000,182,275,441,160,119,119,119,119,119,119,1,0,0,3,30,1,15.000,1
5.315000,226.98,15.000,8.990,191,283,120.000,120,120,18.000,39.000,55.000,182,273,437,160,118,118,118,118,118,118,1,0,0,3,30,1,15.000,1
5.320000,230.58,15.000,8.990,191,282,120.000,120,120,18.000,39.000,55.000,182,272,435,160,117,117,117,117,117,117,1,0,0,3,30,1,15.000,1
5.325000,234.18,15.000,8.990,191,280,120.000,120,120,18.000,39.000,55.000,182,270,432,160,116,116,116,116,116,116,1,0,0,3,30,1,15.000,1
5.330000,237.78,15.000,8.990,191,278,120.000,120,120,18.000,39.000,55.000,182,267,428,160,115,115,115,115,115,115,1,0,0,3,30,1,15.000,1
5.335000,241.38,15.000,8.990,191,276,120.000,120,120,18.000,39.000,55.000,182,265,425,160,114,114,114,114,114,114,1,0,0,3,30,1,15.000,1
5.340000,244.98,15.000,8.990,191,275,120.000,119,119,18.000,39.000,55.000,181,262,419,160,114,114,114,114,114,114,1,0,0,3,30,1,15.000,1
5.345000,248.58,15.000,8.990,191,273,120.000,119,119,18.000,39.000,55.000,181,260,416,160,113,113,113,113,113,113,1,0,0,3,30,1,15.000,1
5.350000,252.18,15.000,8.990,191,272,120.000,119,119,18.000,39.000,55.000,181,259,414,160,112,112,112,112,112,112,1,0,0,3,30,1,15.000,1
5.355000,255.78,15.000,8.990,191,270,120.000,119,119,18.000,39.000,55.000,181,256,410,160,111,111,111,111,111,111,1,0,0,3,30,1,15.000,1
5.360000,259.38,15.000,8.990,191,268,120.000,120,120,18.000,39.000,55.000,182,256,411,160,110,110,110,110,110,110,1,0,0,3,30,1,15.000,1
5.365000,262.98,15.000,8.990,191,267,120.000,120,120,18.000,39.000,55.000,182,255,409,160,110,110,110,110,110,110,1,0,0,3,30,1,15.000,1
5.370000,266.58,15.000,8.990,191,265,120.000,120,120,18.000,39.000,55.000,182,253,405,160,109,109,109,109,109,109,1,0,0,3,30,1,15.000,1
5.375000,270.18,15.000,8.990,191,264,120.000,120,120,18.000,39.000,55.000,182,252,403,160,109,109,109,109,109,109,1,0,0,3,30,1,15.000,1
5.380000,273.78,15.000,8.990,191,263,120.000,120,120,18.000,39.000,55.000,182,251,402,160,108,108,108,108,108,108,1,0,0,3,30,1,15.000,1
5.385000,277.38,15.000,8.990,191,261,120.000,120,120,18.000,39.000,55.000,182,249,398,160,107,107,107,107,107,107,1,0,0,3,30,1,15.000,1
5.390000,280.98,15.000,8.990,191,260,120.000,120,120,18.000,39.000,55.000,182,248,396,160,107,107,107,107,107,107,1,0,0,3,30,1,15.000,1
5.395000,284.58,15.000,8.990,191,259,120.000,120,120,18.000,39.000,55.000,182,246,395,160,106,106,106,106,106,106,1,0,0,3,30,1,15.000,1
5.400000,288.18,15.000,8.990,191,257,120.000,120,120,18.000,39.000,55.000,182,244,391,160,105,105,105,105,105,105,1,0,0,3,30,1,15.000,1
5.405000,291.78,15.000,8.990,191,256,120.000,119,119,18.000,39.000,55.000,181,241,386,160,105,105,105,105,105,105,1,0,0,3,30,1,15.000,1
5.410000,295.38,15.000,8.990,191,255,120.000,119,119,18.000,39.000,55.000,181,240,384,160,104,104,104,104,104,104,1,0,0,3,30,1,15.000,1
5.415000,298.98,15.000,8.990,191,253,120.000,119,119,18.000,39.000,55.000,181,238,381,160,103,103,103,103,103,103,1,0,0,3,30,1,15.000,1
5.420000,302.58,15.000,8.990,191,252,120.000,119,119,18.000,39.000,55.000,181,237,379,160,103,103,103,103,103,103,1,0,0,3,30,1,15.000,1
5.425000,306.18,15.000,8.990,191,251,120.000,120,120,18.000,39.000,55.000,182,238,380,160,102,102,102,102,102,102,1,0,0,3,30,1,15.000,1
5.430000,309.78,15.000,8.990,191,250,120.000,120,120,18.000,39.000,55.000,182,237,379,160,102,102,102,102,102,102,1,0,0,3,30,1,15.000,1
5.435000,313.38,15.000,8.990,191,249,120.000,120,120,18.000,39.000,55.000,182,235,377,160,101,101,101,101,101,101,1,0,0,3,30,1,15.000,1
5.440000,316.98,15.000,8.990,191,248,120.000,120,120,18.000,39.000,55.000,182,234,375,160,101,101,101,101,101,101,1,0,0,3,30,1,15.000,1
5.445000,320.58,15.000,8.990,191,247,120.000,120,120,18.000,39.000,55.000,182,233,373,160,100,100,100,100,100,100,1,0,0,3,30,1,15.000,1
5.450000,324.18,15.000,8.990,191,246,120.000,120,120,18.000,39.000,55.000,182,232,372,160,100,100,100,100,100,100,1,0,0,3,30,1,15.000,1
5.455000,327.78,15.000,8.990,191,245,120.000,120,120,18.000,39.000,55.000,182,231,370,160,99,99,99,99,99,99,1,0,0,3,30,1,15.000,1
5.460000,331.38,15.000,8.990,191,244,120.000,120,120,18.000,39.000,55.000,182,230,368,160,99,99,99,99,99,99,1,0,0,3,30,1,15.000,1
5.465000,334.98,15.000,8.990,191,243,120.000,119,119,18.000,39.000,55.000,181,227,363,160,99,99,99,99,99,99,1,0,0,3,30,1,15.000,1
5.470000,338.58,15.000,8.990,191,242,120.000,119,119,18.000,39.000,55.000,181,226,361,160,98,98,98,98,98,98,1,0,0,3,30,1,15.000,1
5.475000,342.18,15.000,8.990,191,241,120.000,119,119,18.000,39.000,55.000,181,225,360,160,98,98,98,98,98,98,1,0,0,3,30,1,15.000,1
5.480000,345.78,15.000,8.990,191,240,120.000,119,119,18.000,39.000,55.000,181,223,358,160,97,97,97,97,97,97,1,0,0,3,30,1,15.000,1
5.485000,349.38,15.000,8.990,191,239,120.000,120,120,18.000,39.000,55.000,182,224,359,160,97,97,97,97,97,97,1,0,0,3,30,1,15.000,1
5.490000,352.98,15.000,8.990,191,238,120.000,120,120,18.000,39.000,55.000,182,223,357,160,96,96,96,96,96,96,1,0,0,3,30,1,15.000,1
5.495000,356.58,15.000,8.990,191,237,120.000,120,120,18.000,39.000,55.000,182,222,356,160,96,96,96,96,96,96,1,0,0,3,30,1,15.000,1
5.500000,0.18,15.000,8.990,191,236,120.000,120,120,18.000,39.000,55.000,182,221,354,160,95,95,95,95,95,95,1,0,0,3,30,1,15.000,1
5.505000,3.78,15.000,8.990,191,235,120.000,120,120,18.000,39.000,55.000,182,220,352,160,95,95,95,95,95,95,1,0,0,3,30,1,15.000,1
5.510000,7.38,15.000,8.990,191,234,120.000,120,120,18.000,39.000,55.000,182,219,350,160,94,94,94,94,94,94,1,0,0,3,30,1,15.000,1
5.515000,10.98,15.000,8.990,191,234,120.000,120,120,18.000,39.000,55.000,182,219,350,160,94,94,94,94,94,94,1,0,0,3,30,1,15.000,1
5.520000,14.58,15.000,8.990,191,233,120.000,120,120,18.000,39.000,55.000,182,218,348,160,94,94,94,94,94,94,1,0,0,3,30,1,15.000,1
5.525000,18.18,15.000,8.990,191,232,120.000,120,120,18.000,39.000,55.000,182,217,347,160,93,93,93,93,93,93,1,0,0,3,30,1,15.000,1
5.530000,21.78,15.000,8.990,191,231,120.000,119,119,18.000,39.000,55.000,181,214,342,160,93,93,93,93,93,93,1,0,0,3,30,1,15.000,1
5.535000,25.38,15.000,8.990,191,230,120.000,119,119,18.000,39.000,55.000,181,213,340,160,92,92,92,92,92,92,1,0,0,3,30,1,15.000,1
5.540000,28.98,15.000,8.990,191,230,120.000,119,119,18.000,39.000,55.000,181,213,340,160,92,92,92,92,92,92,1,0,0,3,30,1,15.000,1
5.545000,32.58,15.000,8.990,191,229,120.000,119,119,18.000,39.000,55.000,181,211,338,160,92,92,92,92,92,92,1,0,0,3,30,1,15.000,1
5.550000,36.18,15.000,8.990,191,228,120.000,120,120,18.000,39.000,55.000,182,212,340,160,91,91,91,91,91,91,1,0,0,3,30,1,15.000,1
5.555000,39.78,15.000,8.990,191,228,120.000,120,120,18.000,39.000,55.000,182,212,340,160,91,91,91,91,91,91,1,0,0,3,30,1,15.000,1
5.560000,43.38,15.000,8.990,191,227,120.000,120,120,18.000,39.000,55.000,182,211,338,160,91,91,91,91,91,91,1,0,0,3,30,1,15.000,1
5.565000,46.98,15.000,8.990,191,226,120.000,120,120,18.000,39.000,55.000,182,210,336,160,90,90,90,90,90,90,1,0,0,3,30,1,15.000,1
5.570000,50.58,15.000,8.990,191,226,120.000,120,120,18.000,39.000,55.000,182,210,336,160,90,90,90,90,90,90,1,0,0,3,30,1,15.000,1
5.575000,54.18,15.000,8.990,191,225,120.000,120,120,18.000,39.000,55.000,182,209,335,160,90,90,90,90,90,90,1,0,0,3,30,1,15.000,1
5.580000,57.78,15.000,8.990,191,224,120.000,120,120,18.000,39.000,55.000,182,208,333,160,89,89,89,89,89,89,1,0,0,3,30,1,15.000,1
5.585000,61.38,15.000,8.990,191,224,120.000,120,120,18.000,39.000,55.000,182,208,333,160,89,89,89,89,89,89,1,0,0,3,30,1,15.000,1
5.590000,64.98,15.000,8.990,191,223,120.000,119,119,18.000,39.000,55.000,181,205,328,160,89,89,89,89,89,89,1,0,0,3,30,1,15.000,1
5.595000,68.58,15.000,8.990,191,222,120.000,119,119,18.000,39.000,55.000,181,204,326,160,88,88,88,88,88,88,1,0,0,3,30,1,15.000,1
5.600000,72.18,15.000,8.990,191,222,120.000,119,119,18.000,39.000,55.000,181,204,326,160,88,88,88,88,88,88,1,0,0,3,30,1,15.000,1
5.605000,75.78,15.000,8.990,191,221,120.000,119,119,18.000,39.000,55.000,181,203,325,160,88,88,88,88,88,88,1,0,0,3,30,1,15.000,1
5.610000,79.38,15.000,8.990,191,221,120.000,120,120,18.000,39.000,55.000,182,204,327,160,88,88,88,88,88,88,1,0,0,3,30,1,15.000,1
5.615000,82.98,15.000,8.990,191,220,120.000,120,120,18.000,39.000,55.000,182,203,326,160,88,88,88,88,88,88,1,0,0,3,30,1,15.000,1
5.620000,86.58,15.000,8.990,191,220,120.000,120,120,18.000,39.000,55.000,182,203,326,160,88,88,88,88,88,88,1,0,0,3,30,1,15.000,1
5.625000,90.18,15.000,8.990,191,219,120.000,120,120,18.000,39.000,55.000,182,202,324,160,87,87,87,87,87,87,1,0,0,3,30,1,15.000,1
5.630000,93.78,15.000,8.990,191,219,120.000,120,120,18.000,39.000,55.000,182,202,324,160,87,87,87,87,87,87,1,0,0,3,30,1,15.000,1
5.635000,97.38,15.000,8.990,191,218,120.000,120,120,18.000,39.000,55.000,182,201,322,160,87,87,87,87,87,87,1,0,0,3,30,1,15.000,1
5.640000,100.98,15.000,8.990,191,218,120.000,120,120,18.000,39.000,55.000,182,201,322,160,87,87,87,87,87,87,1,0,0,3,30,1,15.000,1
5.645000,104.58,15.000,8.990,191,217,120.000,120,120,18.000,39.000,55.000,182,200,320,160,86,86,86,86,86,86,1,0,0,3,30,1,15.000,1
5.650000,108.18,15.000,8.990,191,217,120.000,120,120,18.000,39.000,55.000,182,200,320,160,86,86,86,86,86,86,1,0,0,3,30,1,15.000,1
5.655000,111.78,15.000,8.990,191,216,120.000,119,119,18.000,39.000,55.000,181,197,316,160,86,86,86,86,86,86,1,0,0,3,30,1,15.000,1
5.660000,115.38,15.000,8.990,191,216,120.000,119,119,18.000,39.000,55.000,181,197,316,160,86,86,86,86,86,86,1,0,0,3,30,1,15.000,1
5.665000,118.98,15.000,8.990,191,215,120.000,119,119,18.000,39.000,55.000,181,196,314,160,85,85,85,85,85,85,1,0,0,3,30,1,15.000,1
5.670000,122.58,15.000,8.990,191,215,120.000,119,119,18.000,39.000,55.000,181,196,314,160,85,85,85,85,85,85,1,0,0,3,30,1,15.000,1
5.675000,126.18,15.000,8.990,191,214,120.000,120,120,18.000,39.000,55.000,182,197,315,160,85,85,85,85,85,85,1,0,0,3,30,1,15.000,1
5.680000,129.78,15.000,8.990,191,214,120.000,120,120,18.000,39.000,55.000,182,197,315,160,85,85,85,85,85,85,1,0,0,3,30,1,15.000,1
5.685000,133.38,15.000,8.990,191,214,120.000,120,120,18.000,39.000,55.000,182,197,315,160,85,85,85,85,85,85,1,0,0,3,30,1,15.000,1
5.690000,136.98,15.000,8.990,191,213,120.000,120,120,18.000,39.000,55.000,182,195,313,160,84,84,84,84,84,84,1,0,0,3,30,1,15.000,1
5.695000,140.58,15.000,8.990,191,213,120.000,120,120,18.000,39.000,55.000,182,195,313,160,84,84,84,84,84,84,1,0,0,3,30,1,15.000,1
5.700000,144.18,15.000,8.990,191,212,120.000,120,120,18.000,39.000,55.000,182,194,311,160,84,84,84,84,84,84,1,0,0,3,30,1,15.000,1
5.705000,147.78,15.000,8.990,191,212,120.000,120,120,18.000,39.000,55.000,182,194,311,160,84,84,84,84,84,84,1,0,0,3,30,1,15.000,1
5.710000,151.38,15.000,8.990,191,212,120.000,120,120,18.000,39.000,55.000,182,194,311,160,84,84,84,84,84,84,1,0,0,3,30,1,15.000,1
5.715000,154.98,15.000,8.990,191,211,120.000,119,119,18.000,39.000,55.000,181,192,307,160,83,83,83,83,83,83,1,0,0,3,30,1,15.000,1
5.720000,158.58,15.000,8.990,191,211,120.000,119,119,18.000,39.000,55.000,181,192,307,160,83,83,83,83,83,83,1,0,0,3,30,1,15.000,1
5.725000,162.18,15.000,8.990,191,210,120.000,119,119,18.000,39.000,55.000,181,191,305,160,83,83,83,83,83,83,1,0,0,3,30,1,15.000,1
5.730000,165.78,15.000,8.990,191,210,120.000,119,119,18.000,39.000,55.000,181,191,305,160,83,83,83,83,83,83,1,0,0,3,30,1,15.000,1
5.735000,169.38,15.000,8.990,191,210,120.000,120,120,18.000,39.000,55.000,182,192,308,160,83,83,83,83,83,83,1,0,0,3,30,1,15.000,1
5.740000,172.98,15.000,8.990,191,210,120.000,120,120,18.000,39.000,55.000,182,192,308,160,83,83,83,83,83,83,1,0,0,3,30,1,15.000,1
5.745000,176.58,15.000,8.990,191,209,120.000,120,120,18.000,39.000,55.000,182,191,306,160,82,82,82,82,82,82,1,0,0,3,30,1,15.000,1
5.750000,180.18,15.000,8.990,191,209,120.000,120,120,18.000,39.000,55.000,182,191,306,160,82,82,82,82,82,82,1,0,0,3,30,1,15.000,1
5.755000,183.78,15.000,8.990,191,209,120.000,120,120,18.000,39.000,55.000,182,191,306,160,82,82,82,82,82,82,1,0,0,3,30,1,15.000,1
5.760000,187.38,15.000,8.990,191,208,120.000,120,120,18.000,39.000,55.000,182,190,304,160,82,82,82,82,82,82,1,0,0,3,30,1,15.000,1
5.765000,190.98,15.000,8.990,191,208,120.000,120,120,18.000,39.000,55.000,182,190,304,160,82,82,82,82,82,82,1,0,0,3,30,1,15.000,1
5.770000,194.58,15.000,8.990,191,208,120.000,120,120,18.000,39.000,55.000,182,190,304,160,82,82,82,82,82,82,1,0,0,3,30,1,15.000,1
5.775000,198.18,15.000,8.990,191,207,120.000,120,120,18.000,39.000,55.000,182,189,303,160,81,81,81,81,81,81,1,0,0,3,30,1,15.000,1
5.780000,201.78,15.000,8.990,191,207,120.000,119,119,18.000,39.000,55.000,181,187,300,160,81,81,81,81,81,81,1,0,0,3,30,1,15.000,1
5.785000,205.38,15.000,8.990,191,207,120.000,119,119,18.000,39.000,55.000,181,187,300,160,81,81,81,81,81,81,1,0,0,3,30,1,15.000,1
5.790000,208.98,15.000,8.990,191,206,120.000,119,119,18.000,39.000,55.000,181,186,298,160,81,81,81,81,81,81,1,0,0,3,30,1,15.000,1
5.795000,212.58,15.000,8.990,191,206,120.000,119,119,18.000,39.000,55.000,181,186,298,160,81,81,81,81,81,81,1,0,0,3,30,1,15.000,1
5.800000,216.18,15.000,8.990,191,206,120.000,120,120,18.000,39.000,55.000,182,188,301,160,81,81,81,81,81,81,1,0,0,3,30,1,15.000,1
5.805000,219.78,15.000,8.990,191,206,120.000,120,120,18.000,39.000,55.000,182,188,301,160,81,81,81,81,81,81,1,0,0,3,30,1,15.000,1
5.810000,223.38,15.000,8.990,191,205,120.000,120,120,18.000,39.000,55.000,182,187,299,160,80,80,80,80,80,80,1,0,0,3,30,1,15.000,1
5.815000,226.98,15.000,8.990,191,205,120.000,120,120,18.000,39.000,55.000,182,187,299,160,80,80,80,80,80,80,1,0,0,3,30,1,15.000,1
5.820000,230.58,15.000,8.990,191,205,120.000,120,120,18.000,39.000,55.000,182,187,299,160,80,80,80,80,80,80,1,0,0,3,30,1,15.000,1
5.825000,234.18,15.000,8.990,191,205,120.000,120,120,18.000,39.000,55.000,182,187,299,160,80,80,80,80,80,80,1,0,0,3,30,1,15.000,1
5.830000,237.78,15.000,8.990,191,205,120.000,120,120,18.000,39.000,55.000,182,187,299,160,80,80,80,80,80,80,1,0,0,3,30,1,15.000,1
5.835000,241.38,15.000,8.990,191,204,120.000,120,120,18.000,39.000,55.000,182,186,297,160,80,80,80,80,80,80,1,0,0,3,30,1,15.000,1
5.840000,244.98,15.000,8.990,191,204,120.000,119,119,18.000,39.000,55.000,181,184,295,160,80,80,80,80,80,80,1,0,0,3,30,1,15.000,1
5.845000,248.58,15.000,8.990,191,204,120.000,119,119,18.000,39.000,55.000,181,184,295,160,80,80,80,80,80,80,1,0,0,3,30,1,15.000,1
5.850000,252.18,15.000,8.990,191,204,120.000,119,119,18.000,39.000,55.000,181,184,295,160,80,80,80,80,80,80,1,0,0,3,30,1,15.000,1
5.855000,255.78,15.000,8.990,191,203,120.000,119,119,18.000,39.000,55.000,181,183,293,160,79,79,79,79,79,79,1,0,0,3,30,1,15.000,1
5.860000,259.38,15.000,8.990,191,203,120.000,120,120,18.000,39.000,55.000,182,184,295,160,79,79,79,79,79,79,1,0,0,3,30,1,15.000,1
5.865000,262.98,15.000,8.990,191,203,120.000,120,120,18.000,39.000,55.000,182,184,295,160,79,79,79,79,79,79,1,0,0,3,30,1,15.000,1
5.870000,266.58,15.000,8.990,191,203,120.000,120,120,18.000,39.000,55.000,182,184,295,160,79,79,79,79,79,79,1,0,0,3,30,1,15.000,1
5.875000,270.18,15.000,8.990,191,203,120.000,120,120,18.000,39.000,55.000,182,184,295,160,79,79,79,79,79,79,1,0,0,3,30,1,15.000,1
5.880000,273.78,15.000,8.990,191,202,120.000,120,120,18.000,39.000,55.000,182,183,294,160,79,79,79,79,79,79,1,0,0,3,30,1,15.000,1
5.885000,277.38,15.000,8.990,191,202,120.000,120,120,18.000,39.000,55.000,182,183,294,160,79,79,79,79,79,79,1,0,0,3,30,1,15.000,1
5.890000,280.98,15.000,8.990,191,202,120.000,120,120,18.000,39.000,55.000,182,183,294,160,79,79,79,79,79,79,1,0,0,3,30,1,15.000,1
5.895000,284.58,15.000,8.990,191,202,120.000,120,120,18.000,39.000,55.000,182,183,294,160,79,79,79,79,79,79,1,0,0,3,30,1,15.000,1
5.900000,288.18,15.000,8.990,191,202,120.000,120,120,18.000,39.000,55.000,182,183,294,160,79,79,79,79,79,79,1,0,0,3,30,1,15.000,1
5.905000,291.78,15.000,8.990,191,202,120.000,119,119,18.000,39.000,55.000,181,182,291,160,79,79,79,79,79,79,1,0,0,3,30,1,15.000,1
5.910000,295.38,15.000,8.990,191,201,120.000,119,119,18.000,39.000,55.000,181,181,289,160,78,78,78,78,78,78,1,0,0,3,30,1,15.000,1
5.915000,298.98,15.000,8.990,191,201,120.000,119,119,18.000,39.000,55.000,181,181,289,160,78,78,78,78,78,78,1,0,0,3,30,1,15.000,1
5.920000,302.58,15.000,8.990,191,201,120.000,119,119,18.000,39.000,55.000,181,181,289,160,78,78,78,78,78,78,1,0,0,3,30,1,15.000,1
5.925000,306.18,15.000,8.990,191,201,120.000,120,120,18.000,39.000,55.000,182,182,292,160,78,78,78,78,78,78,1,0,0,3,30,1,15.000,1
5.930000,309.78,15.000,8.990,191,201,120.000,120,120,18.000,39.000,55.000,182,182,292,160,78,78,78,78,78,78,1,0,0,3,30,1,15.000,1
5.935000,313.38,15.000,8.990,191,201,120.000,120,120,18.000,39.000,55.000,182,182,292,160,78,78,78,78,78,78,1,0,0,3,30,1,15.000,1
5.940000,316.98,15.000,8.990,191,201,120.000,120,120,18.000,39.000,55.000,182,182,292,160,78,78,78,78,78,78,1,0,0,3,30,1,15.000,1
5.945000,320.58,15.000,8.990,191,200,120.000,120,120,18.000,39.000,55.000,182,181,290,160,78,78,78,78,78,78,1,0,0,3,30,1,15.000,1
5.950000,324.18,15.000,8.990,191,200,120.000,120,120,18.000,39.000,55.000,182,181,290,160,78,78,78,78,78,78,1,0,0,3,30,1,15.000,1
5.955000,327.78,15.000,8.990,191,200,120.000,120,120,18.000,39.000,55.000,182,181,290,160,78,78,78,78,78,78,1,0,0,3,30,1,15.000,1
5.960000,331.38,15.000,8.990,191,200,120.000,120,120,18.000,39.000,55.000,182,181,290,160,78,78,78,78,78,78,1,0,0,3,30,1,15.000,1
5.965000,334.98,15.000,8.990,191,200,120.000,119,119,18.000,39.000,55.000,181,180,288,160,78,78,78,78,78,78,1,0,0,3,30,1,15.000,1
5.970000,338.58,15.000,8.990,191,200,120.000,119,119,18.000,39.000,55.000,181,180,288,160,78,78,78,78,78,78,1,0,0,3,30,1,15.000,1
5.975000,342.18,15.000,8.990,191,199,120.000,119,119,18.000,39.000,55.000,181,179,286,160,77,77,77,77,77,77,1,0,0,3,30,1,15.000,1
5.980000,345.78,15.000,8.990,191,199,120.000,119,119,18.000,39.000,55.000,181,179,286,160,77,77,77,77,77,77,1,0,0,3,30,1,15.000,1
5.985000,349.38,15.000,8.990,191,199,120.000,120,120,18.000,39.000,55.000,182,180,288,160,77,77,77,77,77,77,1,0,0,3,30,1,15.000,1
5.990000,352.98,15.000,8.990,191,199,120.000,120,120,18.000,39.000,55.000,182,180,288,160,77,77,77,77,77,77,1,0,0,3,30,1,15.000,1
5.995000,356.58,15.000,8.990,191,199,120.000,120,120,18.000,39.000,55.000,182,180,288,160,77,77,77,77,77,77,1,0,0,3,30,1,15.000,1
6.000000,0.18,15.000,8.990,191,199,120.000,120,120,18.000,39.000,55.000,182,180,288,160,77,77,77,77,77,77,1,0,0,3,30,1,15.000,1
6.005000,3.78,15.000,8.990,191,199,120.000,120,120,18.000,39.000,55.000,182,180,288,160,77,77,77,77,77,77,1,0,0,3,30,1,15.000,1
6.010000,7.38,15.000,8.990,191,199,120.000,120,120,18.000,39.000,55.000,182,180,288,160,77,77,77,77,77,77,1,0,0,3,30,1,15.000,1
6.015000,10.98,15.000,8.990,191,198,120.000,120,120,18.000,39.000,55.000,182,179,287,160,77,77,77,77,77,77,1,0,0,3,30,1,15.000,1
6.020000,14.58,15.000,8.990,191,198,120.000,120,120,18.000,39.000,55.000,182,179,287,160,77,77,77,77,77,77,1,0,0,3,30,1,15.000,1
6.025000,18.18,15.000,8.990,191,198,120.000,120,120,18.000,39.000,55.000,182,179,287,160,77,77,77,77,77,77,1,0,0,3,30,1,15.000,1
6.030000,21.78,15.000,8.990,191,198,120.000,119,119,18.000,39.000,55.000,181,178,284,160,77,77,77,77,77,77,1,0,0,3,30,1,15.000,1
6.035000,25.38,15.000,8.990,191,198,120.000,119,119,18.000,39.000,55.000,181,178,284,160,77,77,77,77,77,77,1,0,0,3,30,1,15.000,1
6.040000,28.98,15.000,8.990,191,198,120.000,119,119,18.000,39.000,55.000,181,178,284,160,77,77,77,77,77,77,1,0,0,3,30,1,15.000,1
6.045000,32.58,15.000,8.990,191,198,120.000,119,119,18.000,39.000,55.000,181,178,284,160,77,77,77,77,77,77,1,0,0,3,30,1,15.000,1
6.050000,36.18,15.000,8.990,191,198,120.000,120,120,18.000,39.000,55.000,182,179,287,160,77,77,77,77,77,77,1,0,0,3,30,1,15.000,1
6.055000,39.78,15.000,8.990,191,198,120.000,120,120,18.000,39.000,55.000,182,179,287,160,77,77,77,77,77,77,1,0,0,3,30,1,15.000,1
6.060000,43.38,15.000,8.990,191,198,120.000,120,120,18.000,39.000,55.000,182,179,287,160,77,77,77,77,77,77,1,0,0,3,30,1,15.000,1
6.065000,46.98,15.000,8.990,191,198,120.000,120,120,18.000,39.000,55.000,182,179,287,160,77,77,77,77,77,77,1,0,0,3,30,1,15.000,1
6.070000,50.58,15.000,8.990,191,198,120.000,120,120,18.000,39.000,55.000,182,179,287,160,77,77,77,77,77,77,1,0,0,3,30,1,15.000,1
6.075000,54.18,15.000,8.990,191,198,120.000,120,120,18.000,39.000,55.000,182,179,287,160,77,77,77,77,77,77,1,0,0,3,30,1,15.000,1
6.080000,57.78,15.000,8.990,191,197,120.000,120,120,18.000,39.000,55.000,182,178,285,160,76,76,76,76,76,76,1,0,0,3,30,1,15.000,1
6.085000,61.38,15.000,8.990,191,197,120.000,120,120,18.000,39.000,55.000,182,178,285,160,76,76,76,76,76,76,1,0,0,3,30,1,15.000,1
6.090000,64.98,15.000,8.990,191,197,120.000,119,119,18.000,39.000,55.000,181,176,282,160,76,76,76,76,76,76,1,0,0,3,30,1,15.000,1
6.095000,68.58,15.000,8.990,191,197,120.000,119,119,18.000,39.000,55.000,181,176,282,160,76,76,76,76,76,76,1,0,0,3,30,1,15.000,1
6.100000,72.18,15.000,8.990,191,197,120.000,119,119,18.000,39.000,55.000,181,176,282,160,76,76,76,76,76,76,1,0,0,3,30,1,15.000,1
6.105000,75.78,15.000,8.990,191,197,120.000,119,119,18.000,39.000,55.000,181,176,282,160,76,76,76,76,76,76,1,0,0,3,30,1,15.000,1
6.110000,79.38,15.000,8.990,191,197,120.000,120,120,18.000,39.000,55.000,182,178,285,160,76,76,76,76,76,76,1,0,0,3,30,1,15.000,1
6.115000,82.98,15.000,8.990,191,197,120.000,120,120,18.000,39.000,55.000,182,178,285,160,76,76,76,76,76,76,1,0,0,3,30,1,15.000,1
6.120000,86.58,15.000,8.990,191,197,120.000,120,120,18.000,39.000,55.000,182,178,285,160,76,76,76,76,76,76,1,0,0,3,30,1,15.000,1
6.125000,90.18,15.000,8.990,191,197,120.000,120,120,18.000,39.000,55.000,182,178,285,160,76,76,76,76,76,76,1,0,0,3,30,1,15.000,1
6.130000,93.78,15.000,8.990,191,197,120.000,120,120,18.000,39.000,55.000,182,178,285,160,76,76,76,76,76,76,1,0,0,3,30,1,15.000,1
6.135000,97.38,15.000,8.990,191,197,120.000,120,120,18.000,39.000,55.000,182,178,285,160,76,76,76,76,76,76,1,0,0,3,30,1,15.000,1
6.140000,100.98,15.000,8.990,191,197,120.000,120,120,18.000,39.000,55.000,182,178,285,160,76,76,76,76,76,76,1,0,0,3,30,1,15.000,1
6.145000,104.58,15.000,8.990,191,196,120.000,120,120,18.000,39.000,55.000,182,177,283,160,76,76,76,76,76,76,1,0,0,3,30,1,15.000,1
6.150000,108.18,15.000,8.990,191,196,120.000,120,120,18.000,39.000,55.000,182,177,283,160,76,76,76,76,76,76,1,0,0,3,30,1,15.000,1
6.155000,111.78,15.000,8.990,191,196,120.000,119,119,18.000,39.000,55.000,181,175,281,160,76,76,76,76,76,76,1,0,0,3,30,1,15.000,1
