time_s,crank_angle_deg,torque_gen_nm,torque_load_kg,torque_fast_native,torque_run_native,cadence_gen_rpm,cadence_raw_rpm,cadence_control_rpm,speed_kph,battery_v,soc_pct,human_power_w,assist_basis_power_w,motor_power_w,support_pct,iq_mode_request,iq_before_profile_limit,iq_requested,iq_allowed,iq_pre_ramp,iq_ref,session,debug_flags,battery_limit,gate_steps,gate_load_ckg,pedalling
7.425000,222.06,39.033,23.410,444,376,40.000,40,40,18.000,39.000,55.000,158,125,227,181,183,183,183,183,183,183,1,0,0,3,30,1
7.430000,223.26,39.042,23.410,446,379,40.000,40,40,18.000,39.000,55.000,158,126,230,182,186,186,186,186,186,186,1,0,0,3,30,1
7.435000,224.46,39.029,23.410,447,382,40.000,40,40,18.000,39.000,55.000,158,127,233,183,189,189,189,189,189,188,1,0,0,3,30,1
7.440000,225.66,38.995,23.410,448,384,40.000,40,40,18.000,39.000,55.000,158,128,234,183,190,190,190,190,190,190,1,0,0,3,30,1
7.445000,226.86,38.939,23.350,449,387,40.000,40,40,18.000,39.000,55.000,158,129,238,184,192,192,192,192,192,192,1,0,0,3,30,1
7.450000,228.06,38.862,23.300,450,389,40.000,40,40,18.000,39.000,55.000,157,130,239,184,194,194,194,194,194,194,1,0,0,3,30,1
7.455000,229.26,38.764,23.240,450,392,40.000,40,40,18.000,39.000,55.000,157,131,242,185,196,196,196,196,196,196,1,0,0,3,30,1
7.460000,230.46,38.644,23.190,451,394,40.000,40,40,18.000,39.000,55.000,157,132,245,186,198,198,198,198,198,198,1,0,0,3,30,1
7.465000,231.66,38.504,23.080,451,396,40.000,40,40,18.000,39.000,55.000,156,132,247,186,200,200,200,200,200,200,1,0,0,3,30,1
7.470000,232.86,38.343,23.030,451,399,40.000,40,40,18.000,39.000,55.000,156,133,250,187,202,202,202,202,202,202,1,0,0,3,30,1
7.475000,234.06,38.162,22.920,450,401,40.000,40,40,18.000,39.000,55.000,155,134,253,188,204,204,204,204,204,204,1,0,0,3,30,1
7.480000,235.26,37.960,22.750,450,403,40.000,40,40,18.000,39.000,55.000,154,135,254,188,206,206,206,206,206,206,1,0,0,3,30,1
7.485000,236.46,37.738,22.640,449,405,40.000,40,40,18.000,39.000,55.000,153,136,257,189,208,208,208,208,208,208,1,0,0,3,30,1
7.490000,237.66,37.497,22.480,448,406,40.000,40,40,18.000,39.000,55.000,152,136,257,189,208,208,208,208,208,208,1,0,0,3,30,1
7.495000,238.86,37.237,22.320,446,408,40.000,40,40,18.000,39.000,55.000,151,137,260,190,211,211,211,211,211,211,1,0,0,3,30,1
7.500000,240.06,36.958,22.150,445,409,40.000,40,40,18.000,39.000,55.000,150,137,261,190,211,211,211,211,211,211,1,0,0,3,30,1
7.505000,241.26,36.660,21.990,443,411,40.000,40,40,18.000,39.000,55.000,149,138,264,191,213,213,213,213,213,213,1,0,0,3,30,1
7.510000,242.46,36.345,21.770,441,412,40.000,40,40,18.000,39.000,55.000,147,138,264,191,214,214,214,214,214,214,1,0,0,3,30,1
7.515000,243.66,36.013,21.610,439,413,40.000,40,40,18.000,39.000,55.000,146,139,265,191,215,215,215,215,215,215,1,0,0,3,30,1
7.520000,244.86,35.664,21.390,437,414,40.000,40,40,18.000,39.000,55.000,144,139,267,192,216,216,216,216,216,216,1,0,0,3,30,1
7.525000,246.06,35.299,21.180,434,415,40.000,40,40,18.000,39.000,55.000,143,139,268,192,217,217,217,217,217,217,1,0,0,3,30,1
7.530000,247.26,34.918,20.960,431,416,40.000,40,40,18.000,39.000,55.000,142,140,269,192,217,217,217,217,217,217,1,0,0,3,30,1
7.535000,248.46,34.522,20.690,428,416,40.000,40,40,18.000,39.000,55.000,140,140,269,192,217,217,217,217,217,217,1,0,0,3,30,1
7.540000,249.66,34.113,20.470,425,417,40.000,40,40,18.000,39.000,55.000,138,140,271,193,219,219,219,219,219,219,1,0,0,3,30,1
7.545000,250.86,33.690,20.200,422,417,40.000,40,40,18.000,39.000,55.000,136,140,271,193,219,219,219,219,219,219,1,0,0,3,30,1
7.550000,252.06,33.254,19.920,418,417,40.000,40,40,18.000,39.000,55.000,134,140,271,193,219,219,219,219,219,219,1,0,0,3,30,1
7.555000,253.26,32.806,19.710,414,417,40.000,40,40,18.000,39.000,55.000,133,140,271,193,219,219,219,219,219,219,1,0,0,3,30,1
7.560000,254.46,32.346,19.380,410,417,40.000,40,40,18.000,39.000,55.000,131,140,271,193,219,219,219,219,219,219,1,0,0,3,30,1
7.565000,255.66,31.877,19.110,406,417,40.000,40,40,18.000,39.000,55.000,129,140,271,193,219,219,219,219,219,219,1,0,0,3,30,1
7.570000,256.86,31.397,18.840,402,416,40.000,40,40,18.000,39.000,55.000,127,140,269,192,217,217,217,217,217,217,1,0,0,3,30,1
7.575000,258.06,30.909,18.560,398,416,40.000,40,40,18.000,39.000,55.000,125,140,269,192,217,217,217,217,217,217,1,0,0,3,30,1
7.580000,259.26,30.413,18.240,393,416,40.000,40,40,18.000,39.000,55.000,123,140,269,192,217,217,217,217,217,217,1,0,0,3,30,1
7.585000,260.46,29.910,17.970,389,415,40.000,40,40,18.000,39.000,55.000,121,139,268,192,217,217,217,217,217,217,1,0,0,3,30,1
7.590000,261.66,29.400,17.640,384,415,40.000,40,40,18.000,39.000,55.000,119,139,268,192,217,217,217,217,217,217,1,0,0,3,30,1
7.595000,262.86,28.885,17.310,379,414,40.000,40,40,18.000,39.000,55.000,117,139,267,192,216,216,216,216,216,216,1,0,0,3,30,1
7.600000,264.06,28.366,16.990,374,413,40.000,40,40,18.000,39.000,55.000,115,139,265,191,215,215,215,215,215,215,1,0,0,3,30,1
7.605000,265.26,27.843,16.720,369,413,40.000,40,40,18.000,39.000,55.000,113,139,265,191,215,215,215,215,215,215,1,0,0,3,30,1
7.610000,266.46,27.317,16.390,364,412,40.000,40,40,18.000,39.000,55.000,111,138,264,191,214,214,214,214,214,214,1,0,0,3,30,1
7.615000,267.66,26.790,16.060,358,411,40.000,40,40,18.000,39.000,55.000,108,138,264,191,213,213,213,213,213,213,1,0,0,3,30,1
7.620000,268.86,26.262,15.740,353,410,40.000,40,40,18.000,39.000,55.000,106,137,263,191,213,213,213,213,213,213,1,0,0,3,30,1
7.625000,270.06,25.734,15.460,348,409,40.000,40,40,18.000,39.000,55.000,104,137,261,190,211,211,211,211,211,211,1,0,0,3,30,1
7.630000,271.26,25.207,15.140,342,407,40.000,40,40,18.000,39.000,55.000,102,136,260,190,210,210,210,210,210,210,1,0,0,3,30,1
7.635000,272.46,24.681,14.810,337,406,40.000,40,40,18.000,39.000,55.000,100,136,257,189,208,208,208,208,208,208,1,0,0,3,30,1
7.640000,273.66,24.159,14.490,331,405,40.000,40,40,18.000,39.000,55.000,98,136,257,189,208,208,208,208,208,208,1,0,0,3,30,1
7.645000,274.86,23.641,14.160,325,403,40.000,40,40,18.000,39.000,55.000,95,135,254,188,206,206,206,206,206,206,1,0,0,3,30,1
7.650000,276.06,23.127,13.890,320,402,40.000,40,40,18.000,39.000,55.000,94,134,253,188,205,205,205,205,205,205,1,0,0,3,30,1
7.655000,277.26,22.619,13.560,314,400,40.000,40,40,18.000,39.000,55.000,91,134,252,188,204,204,204,204,204,204,1,0,0,3,30,1
7.660000,278.46,22.117,13.290,309,398,40.000,40,40,18.000,39.000,55.000,90,133,249,187,202,202,202,202,202,202,1,0,0,3,30,1
7.665000,279.66,21.623,12.960,303,396,40.000,40,40,18.000,39.000,55.000,87,132,247,186,200,200,200,200,200,200,1,0,0,3,30,1
7.670000,280.86,21.137,12.690,298,395,40.000,40,40,18.000,39.000,55.000,85,132,246,186,199,199,199,199,199,199,1,0,0,3,30,1
7.675000,282.06,20.660,12.360,292,393,40.000,40,40,18.000,39.000,55.000,83,131,245,186,198,198,198,198,198,198,1,0,0,3,30,1
7.680000,283.26,20.194,12.090,287,391,40.000,40,40,18.000,39.000,55.000,81,130,242,185,196,196,196,196,196,196,1,0,0,3,30,1
7.685000,284.46,19.738,11.820,281,389,40.000,40,40,18.000,39.000,55.000,80,130,239,184,194,194,194,194,194,194,1,0,0,3,30,1
7.690000,285.66,19.293,11.550,276,386,40.000,40,40,18.000,39.000,55.000,78,129,237,184,192,192,192,192,192,192,1,0,0,3,30,1
7.695000,286.86,18.862,11.330,270,384,40.000,40,40,18.000,39.000,55.000,76,128,234,183,190,190,190,190,190,190,1,0,0,3,30,1
7.700000,288.06,18.443,11.060,265,382,40.000,40,40,18.000,39.000,55.000,74,127,233,183,189,189,189,189,189,189,1,0,0,3,30,1
7.705000,289.26,18.038,10.840,260,380,40.000,40,40,18.000,39.000,55.000,73,126,230,182,187,187,187,187,187,187,1,0,0,3,30,1
7.710000,290.46,17.648,10.570,255,377,40.000,40,40,18.000,39.000,55.000,71,125,227,181,184,184,184,184,184,184,1,0,0,3,30,1
7.715000,291.66,17.274,10.350,250,375,40.000,40,40,18.000,39.000,55.000,70,125,226,181,183,183,183,183,183,183,1,0,0,3,30,1
7.720000,292.86,16.915,10.130,245,372,40.000,40,40,18.000,39.000,55.000,68,123,223,180,180,180,180,180,180,180,1,0,0,3,30,1
7.725000,294.06,16.573,9.920,241,370,40.000,40,40,18.000,39.000,55.000,67,123,220,179,178,178,178,178,178,178,1,0,0,3,30,1
7.730000,295.26,16.249,9.750,236,367,40.000,40,40,18.000,39.000,55.000,66,122,218,179,176,176,176,176,176,176,1,0,0,3,30,1
7.735000,296.46,15.942,9.540,232,365,40.000,40,40,18.000,39.000,55.000,64,121,216,178,174,174,174,174,174,174,1,0,0,3,30,1
7.740000,297.66,15.654,9.370,228,362,40.000,40,40,18.000,39.000,55.000,63,120,214,178,173,173,173,173,173,173,1,0,0,3,30,1
7.745000,298.86,15.386,9.210,223,359,40.000,40,40,18.000,39.000,55.000,62,119,210,177,170,170,170,170,170,170,1,0,0,3,30,1
7.750000,300.06,15.136,9.100,220,357,40.000,40,40,18.000,39.000,55.000,61,118,209,177,169,169,169,169,169,169,1,0,0,3,30,1
7.755000,301.26,14.907,8.940,216,354,40.000,40,40,18.000,39.000,55.000,60,117,206,176,167,167,167,167,167,167,1,0,0,3,30,1
7.760000,302.46,14.698,8.830,212,351,40.000,40,40,18.000,39.000,55.000,59,116,203,175,164,164,164,164,164,164,1,0,0,3,30,1
7.765000,303.66,14.510,8.720,209,348,40.000,40,40,18.000,39.000,55.000,59,115,201,175,163,163,163,163,163,163,1,0,0,3,30,1
7.770000,304.86,14.343,8.610,206,346,40.000,40,40,18.000,39.000,55.000,58,114,199,174,161,161,161,161,161,161,1,0,0,3,30,1
7.775000,306.06,14.198,8.500,203,343,40.000,40,40,18.000,39.000,55.000,57,113,197,174,159,159,159,159,159,159,1,0,0,3,30,1
7.780000,307.26,14.074,8.450,200,340,40.000,40,40,18.000,39.000,55.000,57,112,194,173,157,157,157,157,157,157,1,0,0,3,30,1
7.785000,308.46,13.973,8.390,197,337,40.000,40,40,18.000,39.000,55.000,56,111,192,173,155,155,155,155,155,155,1,0,0,3,30,1
7.790000,309.66,13.894,8.340,195,335,40.000,40,40,18.000,39.000,55.000,56,110,190,173,154,154,154,154,154,154,1,0,0,3,30,1
7.795000,310.86,13.837,8.280,193,332,40.000,40,40,18.000,39.000,55.000,56,109,187,172,152,152,152,152,152,152,1,0,0,3,30,1
7.800000,312.06,13.803,8.280,191,329,40.000,40,40,18.000,39.000,55.000,56,108,185,172,150,150,150,150,150,150,1,0,0,3,30,1
7.805000,313.26,13.792,8.280,189,327,40.000,40,40,18.000,39.000,55.000,56,107,183,171,148,148,148,148,148,148,1,0,0,3,30,1
7.810000,314.46,13.803,8.280,188,324,40.000,40,40,18.000,39.000,55.000,56,106,181,171,147,147,147,147,147,147,1,0,0,3,30,1
7.815000,315.66,13.838,8.280,186,321,40.000,40,40,18.000,39.000,55.000,56,105,179,171,145,145,145,145,145,145,1,0,0,3,30,1
7.820000,316.86,13.895,8.340,185,318,40.000,40,40,18.000,39.000,55.000,56,104,176,170,143,143,143,143,143,143,1,0,0,3,30,1
7.825000,318.06,13.975,8.390,185,316,40.000,40,40,18.000,39.000,55.000,56,103,175,170,142,142,142,142,142,142,1,0,0,3,30,1
7.830000,319.26,14.077,8.450,184,313,40.000,40,40,18.000,39.000,55.000,57,102,173,170,140,140,140,140,140,140,1,0,0,3,30,1
7.835000,320.46,14.202,8.500,184,311,40.000,40,40,18.000,39.000,55.000,57,101,172,170,139,139,139,139,139,139,1,0,0,3,30,1
7.840000,321.66,14.349,8.610,184,308,40.000,40,40,18.000,39.000,55.000,58,100,170,170,138,138,138,138,138,138,1,0,0,3,30,1
7.845000,322.86,14.519,8.720,184,306,40.000,40,40,18.000,39.000,55.000,59,99,168,169,136,136,136,136,136,136,1,0,0,3,30,1
7.850000,324.06,14.710,8.830,184,304,40.000,40,40,18.000,39.000,55.000,59,98,166,168,134,134,134,134,134,134,1,0,0,3,30,1
7.855000,325.26,14.923,8.940,185,301,40.000,40,40,18.000,39.000,55.000,60,97,162,166,131,131,131,131,131,131,1,0,0,3,30,1
7.860000,326.46,15.157,9.100,186,299,40.000,40,40,18.000,39.000,55.000,61,97,161,166,130,130,130,130,130,130,1,0,0,3,30,1
7.865000,327.66,15.412,9.260,187,297,40.000,40,40,18.000,39.000,55.000,62,96,157,164,127,127,127,127,127,127,1,0,0,3,30,1
7.870000,328.86,15.688,9.430,188,295,40.000,40,40,18.000,39.000,55.000,63,95,155,163,126,126,126,126,126,126,1,0,0,3,30,1
7.875000,330.06,15.983,9.590,190,293,40.000,40,40,18.000,39.000,55.000,64,94,154,163,125,125,125,125,125,125,1,0,0,3,30,1
7.880000,331.26,16.299,9.750,192,291,40.000,40,40,18.000,39.000,55.000,66,94,152,162,123,123,123,123,123,123,1,0,0,3,30,1
7.885000,332.46,16.633,9.970,194,289,40.000,40,40,18.000,39.000,55.000,67,93,150,161,121,121,121,121,121,121,1,0,0,3,30,1
7.890000,333.66,16.986,10.190,196,287,40.000,40,40,18.000,39.000,55.000,69,92,148,160,120,120,120,120,120,120,1,0,0,3,30,1
7.895000,334.86,17.357,10.410,199,285,40.000,40,40,18.000,39.000,55.000,70,91,146,159,118,118,118,118,118,118,1,0,0,3,30,1
7.900000,336.06,17.745,10.620,201,284,40.000,40,40,18.000,39.000,55.000,71,91,144,158,117,117,117,117,117,117,1,0,0,3,30,1
7.905000,337.26,18.150,10.900,204,282,40.000,40,40,18.000,39.000,55.000,73,90,142,157,115,115,115,115,115,115,1,0,0,3,30,1
7.910000,338.46,18.572,11.110,207,280,40.000,40,40,18.000,39.000,55.000,75,90,140,156,113,113,113,113,113,113,1,0,0,3,30,1
7.915000,339.66,19.008,11.380,211,279,40.000,40,40,18.000,39.000,55.000,77,89,139,156,113,113,113,113,113,113,1,0,0,3,30,1
7.920000,340.86,19.460,11.660,214,278,40.000,40,40,18.000,39.000,55.000,79,89,138,155,112,112,112,112,112,112,1,0,0,3,30,1
7.925000,342.06,19.925,11.930,218,277,40.000,40,40,18.000,39.000,55.000,80,88,137,155,111,111,111,111,111,111,1,0,0,3,30,1
7.930000,343.26,20.404,12.260,222,276,40.000,40,40,18.000,39.000,55.000,83,88,136,154,110,110,110,110,110,110,1,0,0,3,30,1
7.935000,344.46,20.895,12.530,226,275,40.000,40,40,18.000,39.000,55.000,84,88,135,154,110,110,110,110,110,110,1,0,0,3,30,1
7.940000,345.66,21.398,12.850,231,274,40.000,40,40,18.000,39.000,55.000,87,87,134,153,108,108,108,108,108,108,1,0,0,3,30,1
7.945000,346.86,21.912,13.130,235,273,40.000,40,40,18.000,39.000,55.000,88,87,133,153,108,108,108,108,108,108,1,0,0,3,30,1
7.950000,348.06,22.436,13.450,240,272,40.000,40,40,18.000,39.000,55.000,91,87,133,153,107,107,107,107,107,107,1,0,0,3,30,1
7.955000,349.26,22.969,13.780,245,272,40.000,40,40,18.000,39.000,55.000,93,87,133,153,107,107,107,107,107,107,1,0,0,3,30,1
7.960000,350.46,23.510,14.100,250,271,40.000,40,40,18.000,39.000,55.000,95,86,131,152,106,106,106,106,106,106,1,0,0,3,30,1
7.965000,351.66,24.059,14.430,255,271,40.000,40,40,18.000,39.000,55.000,97,86,131,152,106,106,106,106,106,106,1,0,0,3,30,1
7.970000,352.86,24.614,14.760,260,271,40.000,40,40,18.000,39.000,55.000,100,86,131,152,106,106,106,106,106,106,1,0,0,3,30,1
7.975000,354.06,25.174,15.080,265,271,40.000,40,40,18.000,39.000,55.000,102,86,131,152,106,106,106,106,106,106,1,0,0,3,30,1
7.980000,355.26,25.740,15.460,271,271,40.000,40,40,18.000,39.000,55.000,104,86,131,152,106,106,106,106,106,106,1,0,0,3,30,1
7.985000,356.46,26.309,15.790,276,271,40.000,40,40,18.000,39.000,55.000,106,86,131,152,106,106,106,106,106,106,1,0,0,3,30,1
7.990000,357.66,26.881,16.120,282,271,40.000,40,40,18.000,39.000,55.000,109,86,131,152,106,106,106,106,106,106,1,0,0,3,30,1
7.995000,358.86,27.454,16.440,288,271,40.000,40,40,18.000,39.000,55.000,111,86,131,152,106,106,106,106,106,106,1,0,0,3,30,1
8.000000,0.00,0.000,0.000,291,272,0.000,40,40,18.000,39.000,55.000,0,87,133,153,107,107,107,107,107,107,1,0,0,3,30,0
8.005000,0.00,0.000,0.000,252,272,0.000,40,40,18.000,39.000,55.000,0,87,133,153,107,107,107,107,107,107,1,0,0,3,30,0
8.010000,0.00,0.000,0.000,219,272,0.000,40,40,18.000,39.000,55.000,0,87,133,153,107,107,107,107,107,107,1,0,0,3,30,0
8.015000,0.00,0.000,0.000,190,270,0.000,40,40,18.000,39.000,55.000,0,86,131,152,106,106,106,106,106,106,1,0,0,3,30,0
8.020000,0.00,0.000,0.000,164,268,0.000,40,40,18.000,39.000,55.000,0,85,129,151,104,104,104,104,104,104,1,0,0,3,30,0
8.025000,0.00,0.000,0.000,142,266,0.000,40,40,18.000,39.000,55.000,0,84,127,150,103,103,103,103,103,103,1,0,0,3,30,0
8.030000,0.00,0.000,0.000,123,264,0.000,40,40,18.000,39.000,55.000,0,84,125,149,101,101,101,101,101,101,1,0,0,3,30,0
8.035000,0.00,0.000,0.000,107,261,0.000,40,40,18.000,39.000,55.000,0,83,122,148,99,99,99,99,99,99,1,0,0,3,30,0
8.040000,0.00,0.000,0.000,93,257,0.000,40,40,18.000,39.000,55.000,0,81,119,146,96,96,96,96,96,96,1,0,0,3,30,0
8.045000,0.00,0.000,0.000,80,254,0.000,40,40,18.000,39.000,55.000,0,80,115,144,93,93,93,93,93,93,1,0,0,3,30,0
8.050000,0.00,0.000,0.000,70,251,0.000,40,40,18.000,39.000,55.000,0,79,113,143,91,91,91,91,91,91,1,0,0,3,30,0
8.055000,0.00,0.000,0.000,60,247,0.000,40,40,18.000,39.000,55.000,0,77,109,141,88,88,88,88,88,88,1,0,0,3,30,0
8.060000,0.00,0.000,0.000,52,243,0.000,40,40,18.000,39.000,55.000,0,76,107,140,86,86,86,86,86,86,1,0,0,3,30,0
8.065000,0.00,0.000,0.000,45,239,0.000,40,40,18.000,39.000,55.000,0,74,103,138,83,83,83,83,83,83,1,0,0,3,30,0
8.070000,0.00,0.000,0.000,39,236,0.000,40,40,18.000,39.000,55.000,0,73,101,137,81,81,81,81,81,81,1,0,0,3,30,0
8.075000,0.00,0.000,0.000,34,232,0.000,40,40,18.000,39.000,55.000,0,72,97,135,79,79,79,79,79,79,1,0,0,3,30,0
8.080000,0.00,0.000,0.000,30,228,0.000,40,40,18.000,39.000,55.000,0,70,94,133,76,76,76,76,76,76,1,0,0,3,30,0
8.085000,0.00,0.000,0.000,26,224,0.000,40,40,18.000,39.000,55.000,0,69,90,131,73,73,73,73,73,73,1,0,0,3,30,0
8.090000,0.00,0.000,0.000,22,220,0.000,40,40,18.000,39.000,55.000,0,67,88,130,71,71,71,71,71,71,1,0,0,3,30,0
8.095000,0.00,0.000,0.000,19,216,0.000,40,40,18.000,39.000,55.000,0,66,85,128,68,68,68,68,68,68,1,0,0,3,30,0
8.100000,0.00,0.000,0.000,17,212,0.000,40,40,18.000,39.000,55.000,0,64,81,126,66,66,66,66,66,66,1,0,0,3,30,0
8.105000,0.00,0.000,0.000,15,208,0.000,40,40,18.000,39.000,55.000,0,63,79,125,64,64,64,64,64,64,1,0,0,3,30,0
8.110000,0.00,0.000,0.000,13,204,0.000,40,40,18.000,39.000,55.000,0,62,76,123,61,61,61,61,61,61,1,0,0,3,30,0
8.115000,0.00,0.000,0.000,11,201,0.000,40,40,18.000,39.000,55.000,0,60,74,122,60,60,60,60,60,60,1,0,0,3,30,0
8.120000,0.00,0.000,0.000,10,197,0.000,40,40,18.000,39.000,55.000,0,59,71,121,58,58,58,58,58,58,1,0,0,3,30,0
8.125000,0.00,0.000,0.000,8,193,0.000,40,40,18.000,39.000,55.000,0,58,69,119,55,55,55,55,55,55,1,0,0,3,30,0
8.130000,0.00,0.000,0.000,7,190,0.000,40,40,18.000,39.000,55.000,0,56,67,118,54,54,54,54,54,54,1,0,0,3,30,0
8.135000,0.00,0.000,0.000,6,186,0.000,40,40,18.000,39.000,55.000,0,55,64,117,52,52,52,52,52,52,1,0,0,3,30,0
8.140000,0.00,0.000,0.000,6,182,0.000,40,40,18.000,39.000,55.000,0,53,62,115,50,50,50,50,50,50,1,0,0,3,30,0
8.145000,0.00,0.000,0.000,5,179,0.000,40,40,18.000,39.000,55.000,0,52,60,114,48,48,48,48,48,48,1,0,0,3,30,0
8.150000,0.00,0.000,0.000,4,176,0.000,40,40,18.000,39.000,55.000,0,51,58,113,47,47,47,47,47,47,1,0,0,3,30,0
8.155000,0.00,0.000,0.000,4,172,0.000,40,40,18.000,39.000,55.000,0,50,56,112,45,45,45,45,45,45,1,0,0,3,30,0
8.160000,0.00,0.000,0.000,3,169,0.000,40,40,18.000,39.000,55.000,0,49,54,110,43,43,43,43,43,43,1,0,0,3,30,0
8.165000,0.00,0.000,0.000,3,166,0.000,40,40,18.000,39.000,55.000,0,48,52,110,42,42,42,42,42,42,1,0,0,3,30,0
8.170000,0.00,0.000,0.000,3,163,0.000,40,40,18.000,39.000,55.000,0,46,50,108,40,40,40,40,40,40,1,0,0,3,30,0
8.175000,0.00,0.000,0.000,2,159,0.000,40,40,18.000,39.000,55.000,0,45,48,107,39,39,39,39,39,39,1,0,0,3,30,0
8.180000,0.00,0.000,0.000,2,156,0.000,40,40,18.000,39.000,55.000,0,44,46,106,38,38,38,38,38,38,1,0,0,3,30,0
8.185000,0.00,0.000,0.000,2,153,0.000,40,40,18.000,39.000,55.000,0,43,45,105,36,36,36,36,36,36,1,0,0,3,30,0
8.190000,0.00,0.000,0.000,2,150,0.000,40,40,18.000,39.000,55.000,0,42,43,104,35,35,35,35,35,35,1,0,0,3,30,0
8.195000,0.00,0.000,0.000,1,147,0.000,40,40,18.000,39.000,55.000,0,40,42,103,34,34,34,34,34,34,1,0,0,3,30,0
8.200000,0.00,0.000,0.000,1,145,0.000,0,0,18.000,39.000,55.000,0,0,0,0,0,0,0,0,0,0,2,144,0,3,70,0
8.205000,0.00,0.000,0.000,1,142,0.000,0,0,18.000,39.000,55.000,0,0,0,0,0,0,0,0,0,0,2,144,0,3,70,0
8.210000,0.00,0.000,0.000,1,139,0.000,0,0,18.000,39.000,55.000,0,0,0,0,0,0,0,0,0,0,2,144,0,3,70,0
8.215000,0.00,0.000,0.000,1,136,0.000,0,0,18.000,39.000,55.000,0,0,0,0,0,0,0,0,0,0,2,144,0,3,70,0
8.220000,0.00,0.000,0.000,1,134,0.000,0,0,18.000,39.000,55.000,0,0,0,0,0,0,0,0,0,0,2,144,0,3,70,0
8.225000,0.00,0.000,0.000,1,131,0.000,0,0,18.000,39.000,55.000,0,0,0,0,0,0,0,0,0,0,2,144,0,3,70,0
8.230000,0.00,0.000,0.000,1,129,0.000,0,0,18.000,39.000,55.000,0,0,0,0,0,0,0,0,0,0,2,144,0,3,70,0
8.235000,0.00,0.000,0.000,1,126,0.000,0,0,18.000,39.000,55.000,0,0,0,0,0,0,0,0,0,0,2,144,0,3,70,0
8.240000,0.00,0.000,0.000,1,124,0.000,0,0,18.000,39.000,55.000,0,0,0,0,0,0,0,0,0,0,2,144,0,3,70,0
8.245000,0.00,0.000,0.000,0,121,0.000,0,0,18.000,39.000,55.000,0,0,0,0,0,0,0,0,0,0,2,144,0,3,70,0
8.250000,0.00,0.000,0.000,0,119,0.000,0,0,18.000,39.000,55.000,0,0,0,0,0,0,0,0,0,0,2,144,0,3,70,0
8.255000,0.00,0.000,0.000,0,117,0.000,0,0,18.000,39.000,55.000,0,0,0,0,0,0,0,0,0,0,2,144,0,3,70,0
8.260000,0.00,0.000,0.000,0,114,0.000,0,0,18.000,39.000,55.000,0,0,0,0,0,0,0,0,0,0,2,144,0,3,70,0
8.265000,0.00,0.000,0.000,0,112,0.000,0,0,18.000,39.000,55.000,0,0,0,0,0,0,0,0,0,0,2,144,0,3,70,0
8.270000,0.00,0.000,0.000,0,110,0.000,0,0,18.000,39.000,55.000,0,0,0,0,0,0,0,0,0,0,2,144,0,3,70,0
8.275000,0.00,0.000,0.000,0,108,0.000,0,0,18.000,39.000,55.000,0,0,0,0,0,0,0,0,0,0,2,144,0,3,70,0
8.280000,0.00,0.000,0.000,0,106,0.000,0,0,18.000,39.000,55.000,0,0,0,0,0,0,0,0,0,0,2,144,0,3,70,0
8.285000,0.00,0.000,0.000,0,104,0.000,0,0,18.000,39.000,55.000,0,0,0,0,0,0,0,0,0,0,2,144,0,3,70,0
8.290000,0.00,0.000,0.000,0,102,0.000,0,0,18.000,39.000,55.000,0,0,0,0,0,0,0,0,0,0,2,144,0,3,70,0
8.295000,0.00,0.000,0.000,0,100,0.000,0,0,18.000,39.000,55.000,0,0,0,0,0,0,0,0,0,0,2,144,0,3,70,0
8.300000,0.00,0.000,0.000,0,98,0.000,0,0,18.000,39.000,55.000,0,0,0,0,0,0,0,0,0,0,2,144,0,3,70,0
8.305000,0.00,0.000,0.000,0,96,0.000,0,0,18.000,39.000,55.000,0,0,0,0,0,0,0,0,0,0,2,144,0,3,70,0
8.310000,0.00,0.000,0.000,0,94,0.000,0,0,18.000,39.000,55.000,0,0,0,0,0,0,0,0,0,0,2,144,0,3,70,0
8.315000,0.00,0.000,0.000,0,92,0.000,0,0,18.000,39.000,55.000,0,0,0,0,0,0,0,0,0,0,2,144,0,3,70,0
8.320000,0.00,0.000,0.000,0,90,0.000,0,0,18.000,39.000,55.000,0,0,0,0,0,0,0,0,0,0,2,144,0,3,70,0
8.325000,0.00,0.000,0.000,0,89,0.000,0,0,18.000,39.000,55.000,0,0,0,0,0,0,0,0,0,0,2,144,0,3,70,0
8.330000,0.00,0.000,0.000,0,87,0.000,0,0,18.000,39.000,55.000,0,0,0,0,0,0,0,0,0,0,2,144,0,3,70,0
8.335000,0.00,0.000,0.000,0,85,0.000,0,0,18.000,39.000,55.000,0,0,0,0,0,0,0,0,0,0,2,144,0,3,70,0
8.340000,0.00,0.000,0.000,0,83,0.000,0,0,18.000,39.000,55.000,0,0,0,0,0,0,0,0,0,0,2,144,0,3,70,0
8.345000,0.00,0.000,0.000,0,82,0.000,0,0,18.000,39.000,55.000,0,0,0,0,0,0,0,0,0,0,2,144,0,3,70,0
8.350000,0.00,0.000,0.000,0,80,0.000,0,0,18.000,39.000,55.000,0,0,0,0,0,0,0,0,0,0,2,144,0,3,70,0
8.355000,0.00,0.000,0.000,0,79,0.000,0,0,18.000,39.000,55.000,0,0,0,0,0,0,0,0,0,0,2,144,0,3,70,0
8.360000,0.00,0.000,0.000,0,77,0.000,0,0,18.000,39.000,55.000,0,0,0,0,0,0,0,0,0,0,2,144,0,3,70,0
