time_s,crank_angle_deg,torque_gen_nm,torque_load_kg,torque_fast_native,torque_run_native,cadence_gen_rpm,cadence_raw_rpm,cadence_control_rpm,speed_kph,battery_v,soc_pct,human_power_w,assist_basis_power_w,motor_power_w,support_pct,iq_mode_request,iq_before_profile_limit,iq_requested,iq_allowed,iq_pre_ramp,iq_ref,session,debug_flags,battery_limit,gate_steps,gate_load_ckg,pedalling
4.955000,245.84,35.368,21.230,432,376,90.000,90,90,18.000,39.000,55.000,323,282,451,160,162,162,162,162,162,162,1,0,0,3,30,1
4.960000,248.54,34.497,20.690,429,378,90.000,90,90,18.000,39.000,55.000,315,283,454,160,163,163,163,163,163,163,1,0,0,3,30,1
4.965000,251.24,33.555,20.140,425,380,90.000,90,90,18.000,39.000,55.000,307,285,456,160,164,164,164,164,164,164,1,0,0,3,30,1
4.970000,253.94,32.549,19.540,421,382,90.000,90,90,18.000,39.000,55.000,297,287,459,160,165,165,165,165,165,165,1,0,0,3,30,1
4.975000,256.64,31.488,18.890,415,383,90.000,90,90,18.000,39.000,55.000,287,287,460,160,165,165,165,165,165,165,1,0,0,3,30,1
4.980000,259.34,30.382,18.240,409,384,90.000,90,90,18.000,39.000,55.000,278,288,462,160,166,166,166,166,166,166,1,0,0,3,30,1
4.985000,262.04,29.240,17.530,401,385,90.000,90,90,18.000,39.000,55.000,267,289,463,160,166,166,166,166,166,166,1,0,0,3,30,1
4.990000,264.74,28.072,16.820,393,386,90.000,90,90,18.000,39.000,55.000,256,290,464,160,167,167,167,167,167,167,1,0,0,3,30,1
4.995000,267.44,26.889,16.120,385,386,90.000,90,90,18.000,39.000,55.000,245,290,464,160,167,167,167,167,167,167,1,0,0,3,30,1
5.000000,270.14,25.701,15.410,375,386,90.000,90,90,18.000,39.000,55.000,234,290,464,160,167,167,167,167,167,167,1,0,0,3,30,1
5.005000,272.84,24.518,14.700,366,385,90.000,90,90,18.000,39.000,55.000,224,289,463,160,166,166,166,166,166,166,1,0,0,3,30,1
5.010000,275.54,23.351,14.000,355,385,90.000,90,90,18.000,39.000,55.000,213,289,463,160,166,166,166,166,166,166,1,0,0,3,30,1
5.015000,278.24,22.211,13.340,345,384,90.000,90,90,18.000,39.000,55.000,203,288,462,160,166,166,166,166,166,166,1,0,0,3,30,1
5.020000,280.94,21.107,12.640,334,383,90.000,90,90,18.000,39.000,55.000,192,287,460,160,165,165,165,165,165,165,1,0,0,3,30,1
5.025000,283.64,20.050,12.040,323,382,90.000,90,90,18.000,39.000,55.000,183,287,459,160,165,165,165,165,165,165,1,0,0,3,30,1
5.030000,286.34,19.049,11.440,312,381,90.000,90,90,18.000,39.000,55.000,174,286,458,160,164,164,164,164,164,164,1,0,0,3,30,1
5.035000,289.04,18.113,10.840,301,380,90.000,90,90,18.000,39.000,55.000,165,285,456,160,164,164,164,164,164,164,1,0,0,3,30,1
5.040000,291.74,17.251,10.350,291,378,90.000,90,90,18.000,39.000,55.000,157,283,454,160,163,163,163,163,163,163,1,0,0,3,30,1
5.045000,294.44,16.470,9.860,280,376,90.000,90,90,18.000,39.000,55.000,150,282,451,160,162,162,162,162,162,162,1,0,0,3,30,1
5.050000,297.14,15.778,9.480,270,374,90.000,90,90,18.000,39.000,55.000,144,280,448,160,161,161,161,161,161,161,1,0,0,3,30,1
5.055000,299.84,15.181,9.100,260,372,90.000,90,90,18.000,39.000,55.000,138,278,446,160,160,160,160,160,160,160,1,0,0,3,30,1
5.060000,302.54,14.686,8.830,251,370,90.000,90,90,18.000,39.000,55.000,134,277,443,160,159,159,159,159,159,159,1,0,0,3,30,1
5.065000,305.24,14.295,8.560,242,367,90.000,90,90,18.000,39.000,55.000,130,274,439,160,158,158,158,158,158,158,1,0,0,3,30,1
5.070000,307.94,14.015,8.390,234,365,90.000,90,90,18.000,39.000,55.000,127,273,436,160,157,157,157,157,157,157,1,0,0,3,30,1
5.075000,310.64,13.846,8.280,227,362,90.000,90,90,18.000,39.000,55.000,126,270,432,160,155,155,155,155,155,155,1,0,0,3,30,1
5.080000,313.34,13.792,8.280,220,360,90.000,90,90,18.000,39.000,55.000,126,268,430,160,154,154,154,154,154,154,1,0,0,3,30,1
5.085000,316.04,13.853,8.280,215,357,90.000,90,90,18.000,39.000,55.000,126,266,426,160,153,153,153,153,153,153,1,0,0,3,30,1
5.090000,318.74,14.030,8.390,210,354,90.000,90,90,18.000,39.000,55.000,127,263,422,160,151,151,151,151,151,151,1,0,0,3,30,1
5.095000,321.44,14.320,8.610,206,351,90.000,89,89,18.000,39.000,55.000,129,258,413,160,150,150,150,150,150,150,1,0,0,3,30,1
5.100000,324.14,14.723,8.830,204,348,90.000,89,89,18.000,39.000,55.000,133,256,409,160,149,149,149,149,149,149,1,0,0,3,30,1
5.105000,326.84,15.235,9.150,202,345,90.000,89,89,18.000,39.000,55.000,137,253,405,160,147,147,147,147,147,147,1,0,0,3,30,1
5.110000,329.54,15.852,9.540,201,343,90.000,89,89,18.000,39.000,55.000,143,252,403,160,146,146,146,146,146,146,1,0,0,3,30,1
5.115000,332.24,16.569,9.920,202,340,90.000,89,89,18.000,39.000,55.000,149,249,399,160,145,145,145,145,145,145,1,0,0,3,30,1
5.120000,334.94,17.381,10.410,203,337,90.000,90,90,18.000,39.000,55.000,158,249,399,160,143,143,143,143,143,143,1,0,0,3,30,1
5.125000,337.64,18.280,10.950,206,335,90.000,90,90,18.000,39.000,55.000,166,248,397,160,142,142,142,142,142,142,1,0,0,3,30,1
5.130000,340.34,19.260,11.550,209,332,90.000,90,90,18.000,39.000,55.000,176,245,393,160,141,141,141,141,141,141,1,0,0,3,30,1
5.135000,343.04,20.313,12.200,214,330,90.000,90,90,18.000,39.000,55.000,186,244,390,160,140,140,140,140,140,140,1,0,0,3,30,1
5.140000,345.74,21.430,12.850,220,328,90.000,90,90,18.000,39.000,55.000,195,242,387,160,139,139,139,139,139,139,1,0,0,3,30,1
5.145000,348.44,22.601,13.560,226,325,90.000,90,90,18.000,39.000,55.000,206,239,383,160,138,138,138,138,138,138,1,0,0,3,30,1
5.150000,351.14,23.818,14.270,234,324,90.000,90,90,18.000,39.000,55.000,217,239,382,160,137,137,137,137,137,137,1,0,0,3,30,1
5.155000,353.84,25.069,15.030,242,322,90.000,90,90,18.000,39.000,55.000,229,237,379,160,136,136,136,136,136,136,1,0,0,3,30,1
5.160000,356.54,26.344,15.790,251,321,90.000,90,90,18.000,39.000,55.000,240,236,378,160,136,136,136,136,136,136,1,0,0,3,30,1
5.165000,359.24,27.634,16.610,261,319,90.000,90,90,18.000,39.000,55.000,253,234,375,160,135,135,135,135,135,135,1,0,0,3,30,1
5.170000,1.94,28.926,17.370,271,318,90.000,90,90,18.000,39.000,55.000,264,234,374,160,134,134,134,134,134,134,1,0,0,3,30,1
5.175000,4.64,30.211,18.130,282,317,90.000,90,90,18.000,39.000,55.000,276,233,373,160,134,134,134,134,134,134,1,0,0,3,30,1
5.180000,7.34,31.477,18.890,293,317,90.000,90,90,18.000,39.000,55.000,287,233,373,160,134,134,134,134,134,134,1,0,0,3,30,1
5.185000,10.04,32.714,19.600,305,317,90.000,90,90,18.000,39.000,55.000,298,233,373,160,134,134,134,134,134,134,1,0,0,3,30,1
5.190000,12.74,33.912,20.360,316,317,90.000,90,90,18.000,39.000,55.000,310,233,373,160,134,134,134,134,134,134,1,0,0,3,30,1
5.195000,15.44,35.061,21.010,328,317,90.000,90,90,18.000,39.000,55.000,320,233,373,160,134,134,134,134,134,134,1,0,0,3,30,1
5.200000,18.14,36.151,21.670,340,317,90.000,90,90,18.000,39.000,55.000,330,233,373,160,134,134,134,134,134,134,1,0,0,3,30,1
5.205000,20.84,37.174,22.320,352,319,90.000,90,90,18.000,39.000,55.000,340,234,375,160,135,135,135,135,135,135,1,0,0,3,30,1
5.210000,23.54,38.120,22.860,364,320,90.000,90,90,18.000,39.000,55.000,348,235,377,160,135,135,135,135,135,135,1,0,0,3,30,1
5.215000,26.24,38.982,23.410,376,322,90.000,90,90,18.000,39.000,55.000,356,237,379,160,136,136,136,136,136,136,1,0,0,3,30,1
5.220000,28.94,39.754,23.840,387,325,90.000,90,90,18.000,39.000,55.000,363,239,383,160,138,138,138,138,138,138,1,0,0,3,30,1
5.225000,31.64,40.428,24.280,398,327,90.000,90,90,18.000,39.000,55.000,370,241,386,160,139,139,139,139,139,139,1,0,0,3,30,1
5.230000,34.34,41.000,24.600,408,330,90.000,90,90,18.000,39.000,55.000,375,244,390,160,140,140,140,140,140,140,1,0,0,3,30,1
5.235000,37.04,41.465,24.870,418,334,90.000,90,90,18.000,39.000,55.000,379,247,395,160,142,142,142,142,142,142,1,0,0,3,30,1
5.240000,39.74,41.820,25.090,427,337,90.000,90,90,18.000,39.000,55.000,382,249,399,160,143,143,143,143,143,143,1,0,0,3,30,1
5.245000,42.44,42.061,25.260,435,341,90.000,90,90,18.000,39.000,55.000,385,253,405,160,145,145,145,145,145,145,1,0,0,3,30,1
5.250000,45.14,42.188,25.310,442,345,90.000,90,90,18.000,39.000,55.000,385,256,410,160,147,147,147,147,147,147,1,0,0,3,30,1
5.255000,47.84,42.199,25.310,449,349,90.000,90,90,18.000,39.000,55.000,385,259,415,160,149,149,149,149,149,149,1,0,0,3,30,1
5.260000,50.54,42.095,25.260,454,353,90.000,90,90,18.000,39.000,55.000,385,263,421,160,151,151,151,151,151,151,1,0,0,3,30,1
5.265000,53.24,41.877,25.150,459,358,90.000,90,90,18.000,39.000,55.000,383,267,427,160,153,153,153,153,153,153,1,0,0,3,30,1
5.270000,55.94,41.549,24.930,462,362,90.000,90,90,18.000,39.000,55.000,380,270,432,160,155,155,155,155,155,155,1,0,0,3,30,1
5.275000,58.64,41.112,24.660,465,366,90.000,90,90,18.000,39.000,55.000,375,273,438,160,157,157,157,157,157,157,1,0,0,3,30,1
5.280000,61.34,40.572,24.330,466,370,90.000,90,90,18.000,39.000,55.000,370,277,443,160,159,159,159,159,159,159,1,0,0,3,30,1
5.285000,64.04,39.933,23.950,467,374,90.000,90,90,18.000,39.000,55.000,365,280,448,160,161,161,161,161,161,161,1,0,0,3,30,1
5.290000,66.74,39.202,23.510,466,378,90.000,90,90,18.000,39.000,55.000,358,283,454,160,163,163,163,163,163,163,1,0,0,3,30,1
5.295000,69.44,38.385,23.030,464,381,90.000,90,90,18.000,39.000,55.000,351,286,458,160,164,164,164,164,164,164,1,0,0,3,30,1
5.300000,72.14,37.490,22.480,462,384,90.000,90,90,18.000,39.000,55.000,342,288,462,160,166,166,166,166,166,166,1,0,0,3,30,1
5.305000,74.84,36.525,21.880,458,387,90.000,90,90,18.000,39.000,55.000,333,291,466,160,167,167,167,167,167,167,1,0,0,3,30,1
5.310000,77.54,35.498,21.280,453,390,90.000,90,90,18.000,39.000,55.000,324,293,470,160,169,169,169,169,169,169,1,0,0,3,30,1
5.315000,80.24,34.420,20.630,448,393,90.000,90,90,18.000,39.000,55.000,314,296,474,160,170,170,170,170,170,170,1,0,0,3,30,1
5.320000,82.94,33.299,19.980,441,395,90.000,90,90,18.000,39.000,55.000,304,297,476,160,171,171,171,171,171,171,1,0,0,3,30,1
5.325000,85.64,32.146,19.270,434,396,90.000,90,90,18.000,39.000,55.000,293,298,478,160,172,172,172,172,172,172,1,0,0,3,30,1
5.330000,88.34,30.971,18.560,426,398,90.000,90,90,18.000,39.000,55.000,282,300,480,160,173,173,173,173,173,173,1,0,0,3,30,1
5.335000,91.04,29.785,17.860,417,399,90.000,90,90,18.000,39.000,55.000,272,301,482,160,173,173,173,173,173,173,1,0,0,3,30,1
5.340000,93.74,28.597,17.150,408,399,90.000,90,90,18.000,39.000,55.000,261,301,482,160,173,173,173,173,173,173,1,0,0,3,30,1
5.345000,96.44,27.419,16.440,398,399,90.000,89,89,18.000,39.000,55.000,247,297,476,160,173,173,173,173,173,173,1,0,0,3,30,1
5.350000,99.14,26.262,15.740,388,399,90.000,89,89,18.000,39.000,55.000,237,297,476,160,173,173,173,173,173,173,1,0,0,3,30,1
5.355000,101.84,25.134,15.080,377,399,90.000,89,89,18.000,39.000,55.000,227,297,476,160,173,173,173,173,173,173,1,0,0,3,30,1
5.360000,104.54,24.046,14.430,366,398,90.000,89,89,18.000,39.000,55.000,217,297,475,160,173,173,173,173,173,173,1,0,0,3,30,1
5.365000,107.24,23.008,13.780,356,398,90.000,89,89,18.000,39.000,55.000,207,297,475,160,173,173,173,173,173,173,1,0,0,3,30,1
5.370000,109.94,22.029,13.230,345,397,90.000,90,90,18.000,39.000,55.000,201,299,479,160,172,172,172,172,172,172,1,0,0,3,30,1
5.375000,112.64,21.116,12.690,334,396,90.000,90,90,18.000,39.000,55.000,193,298,478,160,172,172,172,172,172,172,1,0,0,3,30,1
5.380000,115.34,20.278,12.150,323,394,90.000,90,90,18.000,39.000,55.000,185,297,475,160,171,171,171,171,171,171,1,0,0,3,30,1
5.385000,118.04,19.523,11.710,313,393,90.000,90,90,18.000,39.000,55.000,178,296,474,160,170,170,170,170,170,170,1,0,0,3,30,1
5.390000,120.74,18.855,11.330,303,391,90.000,90,90,18.000,39.000,55.000,172,294,471,160,169,169,169,169,169,169,1,0,0,3,30,1
5.395000,123.44,18.282,10.950,293,389,90.000,90,90,18.000,39.000,55.000,166,293,468,160,168,168,168,168,168,168,1,0,0,3,30,1
5.400000,126.14,17.808,10.680,284,387,90.000,90,90,18.000,39.000,55.000,162,291,466,160,167,167,167,167,167,167,1,0,0,3,30,1
5.405000,128.84,17.435,10.460,275,385,90.000,90,90,18.000,39.000,55.000,159,289,463,160,166,166,166,166,166,166,1,0,0,3,30,1
5.410000,131.54,17.169,10.300,267,383,90.000,90,90,18.000,39.000,55.000,157,287,460,160,165,165,165,165,165,165,1,0,0,3,30,1
5.415000,134.24,17.009,10.190,260,381,90.000,90,90,18.000,39.000,55.000,155,286,458,160,164,164,164,164,164,164,1,0,0,3,30,1
5.420000,136.94,16.958,10.190,254,378,90.000,90,90,18.000,39.000,55.000,155,283,454,160,163,163,163,163,163,163,1,0,0,3,30,1
5.425000,139.64,17.015,10.190,249,376,90.000,90,90,18.000,39.000,55.000,155,282,451,160,162,162,162,162,162,162,1,0,0,3,30,1
5.430000,142.34,17.179,10.300,244,373,90.000,90,90,18.000,39.000,55.000,157,279,447,160,161,161,161,161,161,161,1,0,0,3,30,1
5.435000,145.04,17.449,10.460,240,371,90.000,90,90,18.000,39.000,55.000,159,278,444,160,160,160,160,160,160,160,1,0,0,3,30,1
5.440000,147.74,17.820,10.680,238,368,90.000,90,90,18.000,39.000,55.000,162,275,441,160,158,158,158,158,158,158,1,0,0,3,30,1
5.445000,150.44,18.290,10.950,236,366,90.000,90,90,18.000,39.000,55.000,166,273,438,160,157,157,157,157,157,157,1,0,0,3,30,1
5.450000,153.14,18.854,11.330,235,363,90.000,90,90,18.000,39.000,55.000,172,271,434,160,156,156,156,156,156,156,1,0,0,3,30,1
5.455000,155.84,19.505,11.710,236,361,90.000,90,90,18.000,39.000,55.000,178,269,431,160,155,155,155,155,155,155,1,0,0,3,30,1
5.460000,158.54,20.238,12.150,237,358,90.000,90,90,18.000,39.000,55.000,185,267,427,160,153,153,153,153,153,153,1,0,0,3,30,1
5.465000,161.24,21.045,12.640,239,356,90.000,90,90,18.000,39.000,55.000,192,265,424,160,152,152,152,152,152,152,1,0,0,3,30,1
5.470000,163.94,21.919,13.130,242,354,90.000,90,90,18.000,39.000,55.000,200,263,422,160,151,151,151,151,151,151,1,0,0,3,30,1
5.475000,166.64,22.850,13.720,246,351,90.000,90,90,18.000,39.000,55.000,209,261,418,160,150,150,150,150,150,150,1,0,0,3,30,1
5.480000,169.34,23.831,14.270,251,349,90.000,90,90,18.000,39.000,55.000,217,259,415,160,149,149,149,149,149,149,1,0,0,3,30,1
5.485000,172.04,24.852,14.920,257,348,90.000,90,90,18.000,39.000,55.000,227,259,414,160,149,149,149,149,149,149,1,0,0,3,30,1
5.490000,174.74,25.903,15.520,263,346,90.000,90,90,18.000,39.000,55.000,236,257,411,160,148,148,148,148,148,148,1,0,0,3,30,1
5.495000,177.44,26.974,16.170,271,344,90.000,90,90,18.000,39.000,55.000,246,255,409,160,147,147,147,147,147,147,1,0,0,3,30,1
5.500000,180.14,28.054,16.820,278,343,90.000,90,90,18.000,39.000,55.000,256,254,407,160,146,146,146,146,146,146,1,0,0,3,30,1
5.505000,182.84,29.134,17.480,287,342,90.000,90,90,18.000,39.000,55.000,266,253,406,160,146,146,146,146,146,146,1,0,0,3,30,1
5.510000,185.54,30.203,18.130,296,341,90.000,90,90,18.000,39.000,55.000,276,253,405,160,145,145,145,145,145,145,1,0,0,3,30,1
5.515000,188.24,31.251,18.730,305,340,90.000,90,90,18.000,39.000,55.000,285,252,403,160,145,145,145,145,145,145,1,0,0,3,30,1
5.520000,190.94,32.269,19.380,314,340,90.000,90,90,18.000,39.000,55.000,295,252,403,160,145,145,145,145,145,145,1,0,0,3,30,1
5.525000,193.64,33.245,19.920,324,339,90.000,90,90,18.000,39.000,55.000,303,251,402,160,144,144,144,144,144,144,1,0,0,3,30,1
5.530000,196.34,34.171,20.520,334,339,90.000,90,90,18.000,39.000,55.000,312,251,402,160,144,144,144,144,144,144,1,0,0,3,30,1
5.535000,199.04,35.039,21.010,344,339,90.000,90,90,18.000,39.000,55.000,320,251,402,160,144,144,144,144,144,144,1,0,0,3,30,1
5.540000,201.74,35.839,21.500,353,339,90.000,90,90,18.000,39.000,55.000,327,251,402,160,144,144,144,144,144,144,1,0,0,3,30,1
5.545000,204.44,36.564,21.940,363,340,90.000,90,90,18.000,39.000,55.000,334,252,403,160,145,145,145,145,145,145,1,0,0,3,30,1
5.550000,207.14,37.207,22.320,372,341,90.000,90,90,18.000,39.000,55.000,340,253,405,160,145,145,145,145,145,145,1,0,0,3,30,1
5.555000,209.84,37.761,22.640,381,343,90.000,90,90,18.000,39.000,55.000,345,254,407,160,146,146,146,146,146,146,1,0,0,3,30,1
5.560000,212.54,38.221,22.920,390,344,90.000,90,90,18.000,39.000,55.000,349,255,409,160,147,147,147,147,147,147,1,0,0,3,30,1
5.565000,215.24,38.583,23.130,398,346,90.000,90,90,18.000,39.000,55.000,352,257,411,160,148,148,148,148,148,148,1,0,0,3,30,1
5.570000,217.94,38.842,23.300,405,349,90.000,90,90,18.000,39.000,55.000,355,259,415,160,149,149,149,149,149,149,1,0,0,3,30,1
5.575000,220.64,38.995,23.410,412,351,90.000,90,90,18.000,39.000,55.000,356,261,418,160,150,150,150,150,150,150,1,0,0,3,30,1
5.580000,223.34,39.041,23.410,418,354,90.000,90,90,18.000,39.000,55.000,356,263,422,160,151,151,151,151,151,151,1,0,0,3,30,1
5.585000,226.04,38.980,23.410,423,356,90.000,90,90,18.000,39.000,55.000,356,265,424,160,152,152,152,152,152,152,1,0,0,3,30,1
5.590000,228.74,38.809,23.300,427,359,90.000,90,90,18.000,39.000,55.000,355,268,429,160,154,154,154,154,154,154,1,0,0,3,30,1
5.595000,231.44,38.532,23.130,430,362,90.000,89,89,18.000,39.000,55.000,348,267,428,160,155,155,155,155,155,155,1,0,0,3,30,1
5.600000,234.14,38.150,22.860,433,365,90.000,89,89,18.000,39.000,55.000,344,270,432,160,157,157,157,157,157,157,1,0,0,3,30,1
5.605000,236.84,37.665,22.590,434,367,90.000,89,89,18.000,39.000,55.000,340,271,434,160,158,158,158,158,158,158,1,0,0,3,30,1
5.610000,239.54,37.082,22.260,434,370,90.000,89,89,18.000,39.000,55.000,335,274,438,160,159,159,159,159,159,159,1,0,0,3,30,1
5.615000,242.24,36.406,21.830,434,373,90.000,89,89,18.000,39.000,55.000,329,276,442,160,161,161,161,161,161,161,1,0,0,3,30,1
5.620000,244.94,35.641,21.390,433,375,90.000,90,90,18.000,39.000,55.000,326,281,450,160,162,162,162,162,162,162,1,0,0,3,30,1
5.625000,247.64,34.796,20.850,430,377,90.000,90,90,18.000,39.000,55.000,317,282,452,160,162,162,162,162,162,162,1,0,0,3,30,1
5.630000,250.34,33.876,20.310,427,379,90.000,90,90,18.000,39.000,55.000,309,284,455,160,163,163,163,163,163,163,1,0,0,3,30,1
5.635000,253.04,32.891,19.710,422,381,90.000,90,90,18.000,39.000,55.000,300,286,458,160,164,164,164,164,164,164,1,0,0,3,30,1
5.640000,255.74,31.847,19.110,417,383,90.000,90,90,18.000,39.000,55.000,291,287,460,160,165,165,165,165,165,165,1,0,0,3,30,1
5.645000,258.44,30.755,18.460,411,384,90.000,90,90,18.000,39.000,55.000,281,288,462,160,166,166,166,166,166,166,1,0,0,3,30,1
5.650000,261.14,29.624,17.750,404,385,90.000,90,90,18.000,39.000,55.000,270,289,463,160,166,166,166,166,166,166,1,0,0,3,30,1
5.655000,263.84,28.464,17.100,396,385,90.000,90,90,18.000,39.000,55.000,260,289,463,160,166,166,166,166,166,166,1,0,0,3,30,1
5.660000,266.54,27.284,16.390,388,386,90.000,90,90,18.000,39.000,55.000,249,290,464,160,167,167,167,167,167,167,1,0,0,3,30,1
5.665000,269.24,26.097,15.630,379,386,90.000,90,90,18.000,39.000,55.000,238,290,464,160,167,167,167,167,167,167,1,0,0,3,30,1
5.670000,271.94,24.911,14.920,369,385,90.000,90,90,18.000,39.000,55.000,227,289,463,160,166,166,166,166,166,166,1,0,0,3,30,1
5.675000,274.64,23.738,14.210,359,385,90.000,90,90,18.000,39.000,55.000,216,289,463,160,166,166,166,166,166,166,1,0,0,3,30,1
5.680000,277.34,22.587,13.560,348,384,90.000,90,90,18.000,39.000,55.000,206,288,462,160,166,166,166,166,166,166,1,0,0,3,30,1
5.685000,280.04,21.470,12.850,338,384,90.000,90,90,18.000,39.000,55.000,195,288,462,160,166,166,166,166,166,166,1,0,0,3,30,1
5.690000,282.74,20.397,12.260,327,383,90.000,90,90,18.000,39.000,55.000,186,287,460,160,165,165,165,165,165,165,1,0,0,3,30,1
5.695000,285.44,19.376,11.600,316,382,90.000,90,90,18.000,39.000,55.000,176,287,459,160,165,165,165,165,165,165,1,0,0,3,30,1
5.700000,288.14,18.417,11.060,305,380,90.000,90,90,18.000,39.000,55.000,168,285,456,160,164,164,164,164,164,164,1,0,0,3,30,1
5.705000,290.84,17.530,10.510,294,379,90.000,90,90,18.000,39.000,55.000,160,284,455,160,163,163,163,163,163,163,1,0,0,3,30,1
5.710000,293.54,16.721,10.030,283,377,90.000,90,90,18.000,39.000,55.000,152,282,452,160,162,162,162,162,162,162,1,0,0,3,30,1
5.715000,296.24,15.999,9.590,273,375,90.000,90,90,18.000,39.000,55.000,146,281,450,160,162,162,162,162,162,162,1,0,0,3,30,1
5.720000,298.94,15.369,9.210,263,373,90.000,90,90,18.000,39.000,55.000,140,279,447,160,161,161,161,161,161,161,1,0,0,3,30,1
5.725000,301.64,14.839,8.880,254,371,90.000,90,90,18.000,39.000,55.000,135,278,444,160,160,160,160,160,160,160,1,0,0,3,30,1
5.730000,304.34,14.413,8.670,245,368,90.000,90,90,18.000,39.000,55.000,132,275,441,160,158,158,158,158,158,158,1,0,0,3,30,1
5.735000,307.04,14.096,8.450,236,366,90.000,90,90,18.000,39.000,55.000,128,273,438,160,157,157,157,157,157,157,1,0,0,3,30,1
5.740000,309.74,13.890,8.340,229,363,90.000,90,90,18.000,39.000,55.000,127,271,434,160,156,156,156,156,156,156,1,0,0,3,30,1
5.745000,312.44,13.797,8.280,222,360,90.000,90,90,18.000,39.000,55.000,126,268,430,160,154,154,154,154,154,154,1,0,0,3,30,1
5.750000,315.14,13.820,8.280,216,358,90.000,90,90,18.000,39.000,55.000,126,267,427,160,153,153,153,153,153,153,1,0,0,3,30,1
5.755000,317.84,13.958,8.390,211,355,90.000,90,90,18.000,39.000,55.000,127,264,423,160,152,152,152,152,152,152,1,0,0,3,30,1
5.760000,320.54,14.211,8.500,207,352,90.000,90,90,18.000,39.000,55.000,129,262,419,160,151,151,151,151,151,151,1,0,0,3,30,1
5.765000,323.24,14.576,8.720,204,349,90.000,90,90,18.000,39.000,55.000,132,259,415,160,149,149,149,149,149,149,1,0,0,3,30,1
5.770000,325.94,15.052,9.050,202,346,90.000,90,90,18.000,39.000,55.000,137,257,411,160,148,148,148,148,148,148,1,0,0,3,30,1
5.775000,328.64,15.635,9.370,201,343,90.000,90,90,18.000,39.000,55.000,142,254,407,160,146,146,146,146,146,146,1,0,0,3,30,1
5.780000,331.34,16.319,9.810,201,341,90.000,90,90,18.000,39.000,55.000,149,253,405,160,145,145,145,145,145,145,1,0,0,3,30,1
5.785000,334.04,17.100,10.240,203,338,90.000,90,90,18.000,39.000,55.000,156,250,401,160,144,144,144,144,144,144,1,0,0,3,30,1
5.790000,336.74,17.971,10.790,205,335,90.000,90,90,18.000,39.000,55.000,164,248,397,160,142,142,142,142,142,142,1,0,0,3,30,1
5.795000,339.44,18.925,11.330,208,333,90.000,90,90,18.000,39.000,55.000,172,246,394,160,141,141,141,141,141,141,1,0,0,3,30,1
5.800000,342.14,19.955,11.980,212,330,90.000,90,90,18.000,39.000,55.000,182,244,390,160,140,140,140,140,140,140,1,0,0,3,30,1
5.805000,344.84,21.051,12.640,218,328,90.000,90,90,18.000,39.000,55.000,192,242,387,160,139,139,139,139,139,139,1,0,0,3,30,1
5.810000,347.54,22.205,13.340,224,326,90.000,90,90,18.000,39.000,55.000,203,240,385,160,138,138,138,138,138,138,1,0,0,3,30,1
5.815000,350.24,23.408,14.050,231,324,90.000,90,90,18.000,39.000,55.000,214,239,382,160,137,137,137,137,137,137,1,0,0,3,30,1
5.820000,352.94,24.649,14.810,239,322,90.000,90,90,18.000,39.000,55.000,225,237,379,160,136,136,136,136,136,136,1,0,0,3,30,1
5.825000,355.64,25.917,15.570,248,321,90.000,90,90,18.000,39.000,55.000,237,236,378,160,136,136,136,136,136,136,1,0,0,3,30,1
5.830000,358.34,27.203,16.330,257,320,90.000,90,90,18.000,39.000,55.000,248,235,377,160,135,135,135,135,135,135,1,0,0,3,30,1
5.835000,1.04,28.496,17.100,267,319,90.000,90,90,18.000,39.000,55.000,260,234,375,160,135,135,135,135,135,135,1,0,0,3,30,1
5.840000,3.74,29.784,17.860,278,318,90.000,90,90,18.000,39.000,55.000,272,234,374,160,134,134,134,134,134,134,1,0,0,3,30,1
5.845000,6.44,31.058,18.620,289,317,90.000,89,89,18.000,39.000,55.000,280,230,369,160,134,134,134,134,134,134,1,0,0,3,30,1
5.850000,9.14,32.306,19.380,301,317,90.000,89,89,18.000,39.000,55.000,292,230,369,160,134,134,134,134,134,134,1,0,0,3,30,1
5.855000,11.84,33.518,20.090,312,317,90.000,89,89,18.000,39.000,55.000,302,230,369,160,134,134,134,134,134,134,1,0,0,3,30,1
5.860000,14.54,34.684,20.790,324,317,90.000,89,89,18.000,39.000,55.000,313,230,369,160,134,134,134,134,134,134,1,0,0,3,30,1
5.865000,17.24,35.795,21.450,336,317,90.000,89,89,18.000,39.000,55.000,323,230,369,160,134,134,134,134,134,134,1,0,0,3,30,1
5.870000,19.94,36.841,22.100,348,318,90.000,90,90,18.000,39.000,55.000,336,234,374,160,134,134,134,134,134,134,1,0,0,3,30,1
5.875000,22.64,37.814,22.700,360,320,90.000,90,90,18.000,39.000,55.000,346,235,377,160,135,135,135,135,135,135,1,0,0,3,30,1
5.880000,25.34,38.705,23.240,372,321,90.000,90,90,18.000,39.000,55.000,354,236,378,160,136,136,136,136,136,136,1,0,0,3,30,1
5.885000,28.04,39.507,23.680,383,324,90.000,90,90,18.000,39.000,55.000,361,239,382,160,137,137,137,137,137,137,1,0,0,3,30,1
5.890000,30.74,40.215,24.110,394,326,90.000,90,90,18.000,39.000,55.000,367,240,385,160,138,138,138,138,138,138,1,0,0,3,30,1
