time_s,crank_angle_deg,torque_gen_nm,torque_load_kg,torque_fast_native,torque_run_native,cadence_gen_rpm,cadence_raw_rpm,cadence_control_rpm,speed_kph,battery_v,soc_pct,human_power_w,assist_basis_power_w,motor_power_w,support_pct,iq_mode_request,iq_before_profile_limit,iq_requested,iq_allowed,iq_pre_ramp,iq_ref,session,debug_flags,battery_limit,gate_steps,gate_load_ckg,pedalling
4.960000,82.84,33.337,19.980,419,455,30.000,29,29,18.000,39.000,55.000,98,116,186,160,208,208,208,208,208,208,1,0,0,3,30,1
4.965000,83.74,32.956,19.760,416,454,30.000,29,29,18.000,39.000,55.000,97,116,185,160,207,207,207,207,207,207,1,0,0,3,30,1
4.970000,84.64,32.572,19.540,412,453,30.000,29,29,18.000,39.000,55.000,95,115,185,160,207,207,207,207,207,207,1,0,0,3,30,1
4.975000,85.54,32.185,19.330,408,453,30.000,29,29,18.000,39.000,55.000,94,115,185,160,207,207,207,207,207,207,1,0,0,3,30,1
4.980000,86.44,31.795,19.050,404,452,30.000,29,29,18.000,39.000,55.000,93,115,185,160,206,206,206,206,206,206,1,0,0,3,30,1
4.985000,87.34,31.404,18.840,400,451,30.000,29,29,18.000,39.000,55.000,92,115,184,160,206,206,206,206,206,206,1,0,0,3,30,1
4.990000,88.24,31.010,18.620,396,450,30.000,29,29,18.000,39.000,55.000,91,115,184,160,205,205,205,205,205,205,1,0,0,3,30,1
4.995000,89.14,30.616,18.350,392,449,30.000,29,29,18.000,39.000,55.000,90,114,183,160,205,205,205,205,205,205,1,0,0,3,30,1
5.000000,90.04,30.220,18.130,388,447,30.000,29,29,18.000,39.000,55.000,89,114,182,160,204,204,204,204,204,204,1,0,0,3,30,1
5.005000,90.94,29.824,17.910,384,446,30.000,29,29,18.000,39.000,55.000,87,114,182,160,203,203,203,203,203,203,1,0,0,3,30,1
5.010000,91.84,29.428,17.640,380,445,30.000,29,29,18.000,39.000,55.000,86,113,181,160,203,203,203,203,203,203,1,0,0,3,30,1
5.015000,92.74,29.032,17.420,375,444,30.000,29,29,18.000,39.000,55.000,85,113,181,160,202,202,202,202,202,202,1,0,0,3,30,1
5.020000,93.64,28.637,17.210,371,442,30.000,29,29,18.000,39.000,55.000,84,112,180,160,201,201,201,201,201,201,1,0,0,3,30,1
5.025000,94.54,28.242,16.930,367,441,30.000,30,30,18.000,39.000,55.000,86,115,184,160,199,199,199,199,199,199,1,0,0,3,30,1
5.030000,95.44,27.849,16.720,363,440,30.000,30,30,18.000,39.000,55.000,84,115,184,160,198,198,198,198,198,198,1,0,0,3,30,1
5.035000,96.34,27.458,16.440,358,438,30.000,30,30,18.000,39.000,55.000,83,114,183,160,197,197,197,197,197,197,1,0,0,3,30,1
5.040000,97.24,27.069,16.230,354,436,30.000,30,30,18.000,39.000,55.000,82,113,182,160,196,196,196,196,196,196,1,0,0,3,30,1
5.045000,98.14,26.683,16.010,350,435,30.000,30,30,18.000,39.000,55.000,81,113,181,160,196,196,196,196,196,196,1,0,0,3,30,1
5.050000,99.04,26.300,15.790,346,433,30.000,30,30,18.000,39.000,55.000,80,113,180,160,195,195,195,195,195,195,1,0,0,3,30,1
5.055000,99.94,25.920,15.570,341,431,30.000,30,30,18.000,39.000,55.000,79,112,180,160,194,194,194,194,194,194,1,0,0,3,30,1
5.060000,100.84,25.543,15.300,337,430,30.000,30,30,18.000,39.000,55.000,77,112,179,160,193,193,193,193,193,193,1,0,0,3,30,1
5.065000,101.74,25.171,15.080,333,428,30.000,30,30,18.000,39.000,55.000,76,111,178,160,192,192,192,192,192,192,1,0,0,3,30,1
5.070000,102.64,24.803,14.870,329,426,30.000,30,30,18.000,39.000,55.000,75,111,177,160,191,191,191,191,191,191,1,0,0,3,30,1
5.075000,103.54,24.440,14.650,324,424,30.000,30,30,18.000,39.000,55.000,74,110,176,160,190,190,190,190,190,190,1,0,0,3,30,1
5.080000,104.44,24.082,14.430,320,422,30.000,30,30,18.000,39.000,55.000,73,109,175,160,189,189,189,189,189,189,1,0,0,3,30,1
5.085000,105.34,23.729,14.210,316,420,30.000,30,30,18.000,39.000,55.000,72,109,174,160,188,188,188,188,188,188,1,0,0,3,30,1
5.090000,106.24,23.382,14.050,312,418,30.000,30,30,18.000,39.000,55.000,71,108,174,160,187,187,187,187,187,187,1,0,0,3,30,1
5.095000,107.14,23.042,13.830,308,416,30.000,30,30,18.000,39.000,55.000,70,108,173,160,187,187,187,187,187,187,1,0,0,3,30,1
5.100000,108.04,22.708,13.620,304,414,30.000,30,30,18.000,39.000,55.000,69,107,172,160,186,186,186,186,186,186,1,0,0,3,30,1
5.105000,108.94,22.380,13.400,300,411,30.000,30,30,18.000,39.000,55.000,68,106,170,160,184,184,184,184,184,184,1,0,0,3,30,1
5.110000,109.84,22.060,13.230,296,409,30.000,30,30,18.000,39.000,55.000,67,106,170,160,183,183,183,183,183,183,1,0,0,3,30,1
5.115000,110.74,21.747,13.020,292,407,30.000,30,30,18.000,39.000,55.000,66,105,169,160,182,182,182,182,182,182,1,0,0,3,30,1
5.120000,111.64,21.442,12.850,289,405,30.000,30,30,18.000,39.000,55.000,65,105,168,160,181,181,181,181,181,181,1,0,0,3,30,1
5.125000,112.54,21.145,12.690,285,402,30.000,30,30,18.000,39.000,55.000,64,104,166,160,180,180,180,180,180,180,1,0,0,3,30,1
5.130000,113.44,20.857,12.530,281,400,30.000,30,30,18.000,39.000,55.000,63,103,165,160,179,179,179,179,179,179,1,0,0,3,30,1
5.135000,114.34,20.576,12.360,278,398,30.000,30,30,18.000,39.000,55.000,62,103,165,160,178,178,178,178,178,178,1,0,0,3,30,1
5.140000,115.24,20.305,12.200,274,395,30.000,30,30,18.000,39.000,55.000,62,102,163,160,176,176,176,176,176,176,1,0,0,3,30,1
5.145000,116.14,20.043,12.040,271,393,30.000,30,30,18.000,39.000,55.000,61,101,162,160,175,175,175,175,175,175,1,0,0,3,30,1
5.150000,117.04,19.790,11.870,267,391,30.000,30,30,18.000,39.000,55.000,60,101,161,160,174,174,174,174,174,174,1,0,0,3,30,1
5.155000,117.94,19.546,11.710,264,388,30.000,30,30,18.000,39.000,55.000,59,100,160,160,173,173,173,173,173,173,1,0,0,3,30,1
5.160000,118.84,19.313,11.600,261,386,30.000,30,30,18.000,39.000,55.000,58,99,159,160,172,172,172,172,172,172,1,0,0,3,30,1
5.165000,119.74,19.089,11.440,258,383,30.000,30,30,18.000,39.000,55.000,58,98,158,160,170,170,170,170,170,170,1,0,0,3,30,1
5.170000,120.64,18.876,11.330,255,381,30.000,30,30,18.000,39.000,55.000,57,98,157,160,169,169,169,169,169,169,1,0,0,3,30,1
5.175000,121.54,18.673,11.220,252,378,30.000,30,30,18.000,39.000,55.000,57,97,155,160,168,168,168,168,168,168,1,0,0,3,30,1
5.180000,122.44,18.481,11.110,249,376,30.000,30,30,18.000,39.000,55.000,56,96,154,160,167,167,167,167,167,167,1,0,0,3,30,1
5.185000,123.34,18.300,11.000,246,373,30.000,30,30,18.000,39.000,55.000,55,96,153,160,165,165,165,165,165,165,1,0,0,3,30,1
5.190000,124.24,18.129,10.900,244,371,30.000,29,29,18.000,39.000,55.000,53,93,149,160,166,166,166,166,166,166,1,0,0,3,30,1
5.195000,125.14,17.970,10.790,241,368,30.000,29,29,18.000,39.000,55.000,53,92,147,160,165,165,165,165,165,165,1,0,0,3,30,1
5.200000,126.04,17.822,10.680,239,366,30.000,29,29,18.000,39.000,55.000,52,91,146,160,163,163,163,163,163,163,1,0,0,3,30,1
5.205000,126.95,17.685,10.620,236,363,30.000,29,29,18.000,39.000,55.000,52,90,145,160,162,162,162,162,162,162,1,0,0,3,30,1
5.210000,127.85,17.560,10.510,234,361,30.000,29,29,18.000,39.000,55.000,51,90,144,160,161,161,161,161,161,161,1,0,0,3,30,1
5.215000,128.75,17.446,10.460,232,358,30.000,29,29,18.000,39.000,55.000,51,89,143,160,160,160,160,160,160,160,1,0,0,3,30,1
5.220000,129.65,17.344,10.410,230,356,30.000,29,29,18.000,39.000,55.000,51,88,142,160,158,158,158,158,158,158,1,0,0,3,30,1
5.225000,130.55,17.254,10.350,228,353,30.000,29,29,18.000,39.000,55.000,50,88,141,160,157,157,157,157,157,157,1,0,0,3,30,1
5.230000,131.45,17.176,10.300,227,351,30.000,29,29,18.000,39.000,55.000,50,87,140,160,156,156,156,156,156,156,1,0,0,3,30,1
5.235000,132.35,17.110,10.240,225,348,30.000,29,29,18.000,39.000,55.000,50,86,138,160,155,155,155,155,155,155,1,0,0,3,30,1
5.240000,133.25,17.055,10.240,224,346,30.000,29,29,18.000,39.000,55.000,50,86,137,160,154,154,154,154,154,154,1,0,0,3,30,1
5.245000,134.15,17.013,10.190,222,344,30.000,29,29,18.000,39.000,55.000,50,85,137,160,153,153,153,153,153,153,1,0,0,3,30,1
5.250000,135.05,16.983,10.190,221,341,30.000,29,29,18.000,39.000,55.000,50,84,135,160,151,151,151,151,151,151,1,0,0,3,30,1
5.255000,135.95,16.964,10.190,220,339,30.000,29,29,18.000,39.000,55.000,50,84,134,160,150,150,150,150,150,150,1,0,0,3,30,1
5.260000,136.85,16.958,10.190,219,336,30.000,29,29,18.000,39.000,55.000,50,83,133,160,149,149,149,149,149,149,1,0,0,3,30,1
5.265000,137.75,16.964,10.190,218,334,30.000,29,29,18.000,39.000,55.000,50,82,132,160,148,148,148,148,148,148,1,0,0,3,30,1
5.270000,138.65,16.982,10.190,218,332,30.000,29,29,18.000,39.000,55.000,50,82,131,160,147,147,147,147,147,147,1,0,0,3,30,1
5.275000,139.55,17.012,10.190,217,330,30.000,30,30,18.000,39.000,55.000,51,83,134,160,144,144,144,144,144,144,1,0,0,3,30,1
5.280000,140.45,17.053,10.240,217,328,30.000,30,30,18.000,39.000,55.000,52,83,133,160,143,143,143,143,143,143,1,0,0,3,30,1
5.285000,141.35,17.107,10.240,216,325,30.000,30,30,18.000,39.000,55.000,52,82,131,160,142,142,142,142,142,142,1,0,0,3,30,1
5.290000,142.25,17.172,10.300,216,323,30.000,30,30,18.000,39.000,55.000,52,81,130,160,141,141,141,141,141,141,1,0,0,3,30,1
5.295000,143.15,17.249,10.350,216,321,30.000,30,30,18.000,39.000,55.000,52,81,129,160,140,140,140,140,140,140,1,0,0,3,30,1
5.300000,144.05,17.338,10.410,216,319,30.000,30,30,18.000,39.000,55.000,52,80,129,160,139,139,139,139,139,139,1,0,0,3,30,1
5.305000,144.95,17.438,10.460,216,317,30.000,30,30,18.000,39.000,55.000,53,80,128,160,138,138,138,138,138,138,1,0,0,3,30,1
5.310000,145.85,17.550,10.510,217,315,30.000,30,30,18.000,39.000,55.000,53,79,127,160,137,137,137,137,137,137,1,0,0,3,30,1
5.315000,146.75,17.673,10.620,217,313,30.000,30,30,18.000,39.000,55.000,53,78,126,160,136,136,136,136,136,136,1,0,0,3,30,1
5.320000,147.65,17.806,10.680,217,311,30.000,30,30,18.000,39.000,55.000,54,78,125,160,135,135,135,135,135,135,1,0,0,3,30,1
5.325000,148.55,17.951,10.790,218,310,30.000,30,30,18.000,39.000,55.000,54,78,124,160,134,134,134,134,134,134,1,0,0,3,30,1
5.330000,149.45,18.107,10.840,219,308,30.000,30,30,18.000,39.000,55.000,55,77,124,160,133,133,133,133,133,133,1,0,0,3,30,1
5.335000,150.35,18.273,10.950,220,306,30.000,30,30,18.000,39.000,55.000,55,76,123,160,132,132,132,132,132,132,1,0,0,3,30,1
5.340000,151.25,18.450,11.060,221,304,30.000,30,30,18.000,39.000,55.000,56,76,122,160,131,131,131,131,131,131,1,0,0,3,30,1
5.345000,152.15,18.637,11.170,222,303,30.000,30,30,18.000,39.000,55.000,56,76,121,160,131,131,131,131,131,131,1,0,0,3,30,1
5.350000,153.05,18.833,11.280,224,301,30.000,30,30,18.000,39.000,55.000,57,75,120,160,130,130,130,130,130,130,1,0,0,3,30,1
5.355000,153.95,19.040,11.440,225,300,30.000,30,30,18.000,39.000,55.000,58,75,120,160,130,130,130,130,130,130,1,0,0,3,30,1
5.360000,154.85,19.256,11.550,227,298,30.000,30,30,18.000,39.000,55.000,58,74,119,160,128,128,128,128,128,128,1,0,0,3,30,1
5.365000,155.75,19.482,11.710,228,297,30.000,30,30,18.000,39.000,55.000,59,74,118,160,128,128,128,128,128,128,1,0,0,3,30,1
5.370000,156.65,19.717,11.820,230,296,30.000,30,30,18.000,39.000,55.000,60,74,118,160,127,127,127,127,127,127,1,0,0,3,30,1
5.375000,157.55,19.960,11.980,232,294,30.000,30,30,18.000,39.000,55.000,60,73,117,160,127,127,127,127,127,127,1,0,0,3,30,1
5.380000,158.45,20.212,12.150,234,293,30.000,30,30,18.000,39.000,55.000,61,73,117,160,126,126,126,126,126,126,1,0,0,3,30,1
5.385000,159.35,20.472,12.260,236,292,30.000,30,30,18.000,39.000,55.000,62,72,116,160,125,125,125,125,125,125,1,0,0,3,30,1
5.390000,160.25,20.741,12.420,238,291,30.000,30,30,18.000,39.000,55.000,63,72,116,160,125,125,125,125,125,125,1,0,0,3,30,1
5.395000,161.15,21.017,12.640,241,290,30.000,30,30,18.000,39.000,55.000,64,72,115,160,124,124,124,124,124,124,1,0,0,3,30,1
5.400000,162.05,21.300,12.800,243,289,30.000,30,30,18.000,39.000,55.000,65,72,115,160,124,124,124,124,124,124,1,0,0,3,30,1
5.405000,162.95,21.591,12.960,246,288,30.000,30,30,18.000,39.000,55.000,65,71,114,160,124,124,124,124,124,124,1,0,0,3,30,1
5.410000,163.85,21.889,13.130,248,288,30.000,30,30,18.000,39.000,55.000,66,71,114,160,124,124,124,124,124,124,1,0,0,3,30,1
5.415000,164.75,22.193,13.290,251,287,30.000,30,30,18.000,39.000,55.000,67,71,114,160,123,123,123,123,123,123,1,0,0,3,30,1
5.420000,165.65,22.503,13.510,254,286,30.000,30,30,18.000,39.000,55.000,68,71,114,160,123,123,123,123,123,123,1,0,0,3,30,1
5.425000,166.55,22.819,13.670,257,286,30.000,30,30,18.000,39.000,55.000,69,71,114,160,123,123,123,123,123,123,1,0,0,3,30,1
5.430000,167.45,23.140,13.890,260,285,30.000,30,30,18.000,39.000,55.000,70,70,113,160,122,122,122,122,122,122,1,0,0,3,30,1
5.435000,168.35,23.467,14.100,263,285,30.000,30,30,18.000,39.000,55.000,71,70,113,160,122,122,122,122,122,122,1,0,0,3,30,1
5.440000,169.25,23.798,14.270,266,284,30.000,30,30,18.000,39.000,55.000,72,70,113,160,122,122,122,122,122,122,1,0,0,3,30,1
5.445000,170.15,24.134,14.490,269,284,30.000,30,30,18.000,39.000,55.000,73,70,113,160,122,122,122,122,122,122,1,0,0,3,30,1
5.450000,171.05,24.474,14.700,272,284,30.000,30,30,18.000,39.000,55.000,74,70,113,160,122,122,122,122,122,122,1,0,0,3,30,1
5.455000,171.95,24.818,14.870,276,284,30.000,30,30,18.000,39.000,55.000,75,70,113,160,122,122,122,122,122,122,1,0,0,3,30,1
5.460000,172.85,25.165,15.080,279,284,30.000,30,30,18.000,39.000,55.000,76,70,113,160,122,122,122,122,122,122,1,0,0,3,30,1
5.465000,173.75,25.515,15.300,283,284,30.000,30,30,18.000,39.000,55.000,77,70,113,160,122,122,122,122,122,122,1,0,0,3,30,1
5.470000,174.65,25.867,15.520,286,284,30.000,30,30,18.000,39.000,55.000,78,70,113,160,122,122,122,122,122,122,1,0,0,3,30,1
5.475000,175.55,26.222,15.740,290,284,30.000,30,30,18.000,39.000,55.000,79,70,113,160,122,122,122,122,122,122,1,0,0,3,30,1
5.480000,176.45,26.579,15.950,293,284,30.000,30,30,18.000,39.000,55.000,81,70,113,160,122,122,122,122,122,122,1,0,0,3,30,1
5.485000,177.35,26.938,16.170,297,284,30.000,30,30,18.000,39.000,55.000,82,70,113,160,122,122,122,122,122,122,1,0,0,3,30,1
5.490000,178.25,27.297,16.390,301,285,30.000,30,30,18.000,39.000,55.000,83,70,113,160,122,122,122,122,122,122,1,0,0,3,30,1
5.495000,179.15,27.657,16.610,304,286,30.000,30,30,18.000,39.000,55.000,84,71,114,160,123,123,123,123,123,123,1,0,0,3,30,1
5.500000,180.05,28.018,16.820,308,286,30.000,30,30,18.000,39.000,55.000,85,71,114,160,123,123,123,123,123,123,1,0,0,3,30,1
5.505000,180.95,28.379,17.040,312,287,30.000,30,30,18.000,39.000,55.000,86,71,114,160,123,123,123,123,123,123,1,0,0,3,30,1
5.510000,181.85,28.739,17.260,316,288,30.000,30,30,18.000,39.000,55.000,87,71,114,160,124,124,124,124,124,124,1,0,0,3,30,1
5.515000,182.75,29.098,17.480,320,290,30.000,30,30,18.000,39.000,55.000,88,72,115,160,124,124,124,124,124,124,1,0,0,3,30,1
5.520000,183.65,29.456,17.690,323,291,30.000,30,30,18.000,39.000,55.000,89,72,116,160,125,125,125,125,125,125,1,0,0,3,30,1
5.525000,184.55,29.813,17.860,327,292,30.000,29,29,18.000,39.000,55.000,87,71,113,160,127,127,127,127,127,127,1,0,0,3,30,1
5.530000,185.45,30.168,18.080,331,294,30.000,29,29,18.000,39.000,55.000,88,71,114,160,128,128,128,128,128,128,1,0,0,3,30,1
5.535000,186.35,30.520,18.290,335,295,30.000,29,29,18.000,39.000,55.000,89,72,115,160,128,128,128,128,128,128,1,0,0,3,30,1
5.540000,187.25,30.870,18.510,339,297,30.000,29,29,18.000,39.000,55.000,90,72,116,160,129,129,129,129,129,129,1,0,0,3,30,1
5.545000,188.15,31.217,18.730,343,299,30.000,29,29,18.000,39.000,55.000,92,73,117,160,130,130,130,130,130,130,1,0,0,3,30,1
5.550000,189.05,31.560,18.950,347,301,30.000,29,29,18.000,39.000,55.000,93,73,117,160,131,131,131,131,131,131,1,0,0,3,30,1
5.555000,189.95,31.900,19.110,350,302,30.000,29,29,18.000,39.000,55.000,93,73,118,160,132,132,132,132,132,132,1,0,0,3,30,1
5.560000,190.85,32.235,19.330,354,304,30.000,29,29,18.000,39.000,55.000,94,74,119,160,133,133,133,133,133,133,1,0,0,3,30,1
5.565000,191.75,32.566,19.540,358,307,30.000,29,29,18.000,39.000,55.000,95,75,120,160,134,134,134,134,134,134,1,0,0,3,30,1
5.570000,192.65,32.892,19.710,362,309,30.000,29,29,18.000,39.000,55.000,96,75,121,160,135,135,135,135,135,135,1,0,0,3,30,1
5.575000,193.55,33.213,19.920,366,311,30.000,29,29,18.000,39.000,55.000,97,76,122,160,136,136,136,136,136,136,1,0,0,3,30,1
5.580000,194.45,33.529,20.090,369,313,30.000,29,29,18.000,39.000,55.000,98,77,123,160,137,137,137,137,137,137,1,0,0,3,30,1
5.585000,195.35,33.838,20.310,373,316,30.000,29,29,18.000,39.000,55.000,99,77,124,160,139,139,139,139,139,139,1,0,0,3,30,1
5.590000,196.25,34.141,20.470,377,318,30.000,29,29,18.000,39.000,55.000,100,78,125,160,140,140,140,140,140,140,1,0,0,3,30,1
5.595000,197.15,34.438,20.690,380,320,30.000,29,29,18.000,39.000,55.000,101,78,126,160,141,141,141,141,141,141,1,0,0,3,30,1
5.600000,198.05,34.728,20.850,384,323,30.000,29,29,18.000,39.000,55.000,102,79,127,160,142,142,142,142,142,142,1,0,0,3,30,1
5.605000,198.95,35.011,21.010,387,325,30.000,30,30,18.000,39.000,55.000,106,82,131,160,142,142,142,142,142,142,1,0,0,3,30,1
5.610000,199.85,35.286,21.180,391,328,30.000,30,30,18.000,39.000,55.000,107,83,133,160,143,143,143,143,143,143,1,0,0,3,30,1
5.615000,200.75,35.554,21.340,394,331,30.000,30,30,18.000,39.000,55.000,108,84,134,160,145,145,145,145,145,145,1,0,0,3,30,1
5.620000,201.65,35.813,21.500,398,333,30.000,30,30,18.000,39.000,55.000,109,84,135,160,146,146,146,146,146,146,1,0,0,3,30,1
5.625000,202.55,36.065,21.610,401,336,30.000,30,30,18.000,39.000,55.000,109,85,136,160,147,147,147,147,147,147,1,0,0,3,30,1
5.630000,203.45,36.307,21.770,404,339,30.000,30,30,18.000,39.000,55.000,110,86,138,160,149,149,149,149,149,149,1,0,0,3,30,1
5.635000,204.35,36.541,21.940,407,341,30.000,30,30,18.000,39.000,55.000,111,86,139,160,150,150,150,150,150,150,1,0,0,3,30,1
5.640000,205.25,36.766,22.050,410,344,30.000,30,30,18.000,39.000,55.000,112,87,140,160,151,151,151,151,151,151,1,0,0,3,30,1
5.645000,206.15,36.981,22.150,413,347,30.000,30,30,18.000,39.000,55.000,112,88,141,160,153,153,153,153,153,153,1,0,0,3,30,1
5.650000,207.05,37.187,22.320,416,349,30.000,30,30,18.000,39.000,55.000,113,89,142,160,154,154,154,154,154,154,1,0,0,3,30,1
5.655000,207.95,37.383,22.430,419,352,30.000,30,30,18.000,39.000,55.000,113,90,144,160,155,155,155,155,155,155,1,0,0,3,30,1
5.660000,208.85,37.568,22.540,421,355,30.000,30,30,18.000,39.000,55.000,114,90,145,160,157,157,157,157,157,157,1,0,0,3,30,1
5.665000,209.75,37.744,22.640,424,358,30.000,30,30,18.000,39.000,55.000,115,91,146,160,158,158,158,158,158,158,1,0,0,3,30,1
5.670000,210.65,37.909,22.750,426,360,30.000,30,30,18.000,39.000,55.000,115,92,147,160,159,159,159,159,159,159,1,0,0,3,30,1
5.675000,211.55,38.064,22.810,429,363,30.000,30,30,18.000,39.000,55.000,115,93,149,160,160,160,160,160,160,160,1,0,0,3,30,1
5.680000,212.45,38.207,22.920,431,366,30.000,30,30,18.000,39.000,55.000,116,94,150,160,162,162,162,162,162,162,1,0,0,3,30,1
5.685000,213.35,38.340,23.030,433,368,30.000,30,30,18.000,39.000,55.000,117,94,151,160,163,163,163,163,163,163,1,0,0,3,30,1
5.690000,214.25,38.462,23.080,435,371,30.000,30,30,18.000,39.000,55.000,117,95,152,160,164,164,164,164,164,164,1,0,0,3,30,1
5.695000,215.15,38.572,23.130,437,374,30.000,30,30,18.000,39.000,55.000,117,96,154,160,166,166,166,166,166,166,1,0,0,3,30,1
5.700000,216.05,38.671,23.190,439,376,30.000,30,30,18.000,39.000,55.000,117,96,154,160,167,167,167,167,167,167,1,0,0,3,30,1
5.705000,216.95,38.759,23.240,441,379,30.000,30,30,18.000,39.000,55.000,118,97,156,160,168,168,168,168,168,168,1,0,0,3,30,1
5.710000,217.85,38.835,23.300,443,381,30.000,30,30,18.000,39.000,55.000,118,98,157,160,169,169,169,169,169,169,1,0,0,3,30,1
5.715000,218.75,38.899,23.350,444,384,30.000,30,30,18.000,39.000,55.000,118,99,158,160,171,171,171,171,171,171,1,0,0,3,30,1
5.720000,219.65,38.951,23.350,446,386,30.000,30,30,18.000,39.000,55.000,118,99,159,160,172,172,172,172,172,172,1,0,0,3,30,1
5.725000,220.55,38.992,23.410,447,389,30.000,30,30,18.000,39.000,55.000,118,100,160,160,173,173,173,173,173,173,1,0,0,3,30,1
5.730000,221.45,39.020,23.410,448,391,30.000,30,30,18.000,39.000,55.000,118,101,161,160,174,174,174,174,174,174,1,0,0,3,30,1
5.735000,222.35,39.037,23.410,449,393,30.000,30,30,18.000,39.000,55.000,118,101,162,160,175,175,175,175,175,175,1,0,0,3,30,1
5.740000,223.25,39.042,23.410,450,396,30.000,30,30,18.000,39.000,55.000,118,102,164,160,177,177,177,177,177,177,1,0,0,3,30,1
5.745000,224.15,39.034,23.410,451,398,30.000,30,30,18.000,39.000,55.000,118,103,165,160,178,178,178,178,178,178,1,0,0,3,30,1
5.750000,225.05,39.015,23.410,451,400,30.000,30,30,18.000,39.000,55.000,118,103,165,160,179,179,179,179,179,179,1,0,0,3,30,1
5.755000,225.95,38.983,23.410,452,402,30.000,30,30,18.000,39.000,55.000,118,104,166,160,180,180,180,180,180,180,1,0,0,3,30,1
5.760000,226.85,38.940,23.350,452,404,30.000,30,30,18.000,39.000,55.000,118,104,167,160,181,181,181,181,181,181,1,0,0,3,30,1
5.765000,227.75,38.884,23.300,453,406,30.000,30,30,18.000,39.000,55.000,118,105,168,160,182,182,182,182,182,182,1,0,0,3,30,1
5.770000,228.65,38.817,23.300,453,408,30.000,30,30,18.000,39.000,55.000,118,105,169,160,183,183,183,183,183,183,1,0,0,3,30,1
5.775000,229.55,38.737,23.240,453,410,30.000,29,29,18.000,39.000,55.000,114,104,166,160,185,185,185,185,185,185,1,0,0,3,30,1
5.780000,230.45,38.646,23.190,453,412,30.000,29,29,18.000,39.000,55.000,113,104,167,160,186,186,186,186,186,186,1,0,0,3,30,1
5.785000,231.35,38.543,23.130,453,413,30.000,29,29,18.000,39.000,55.000,113,104,167,160,187,187,187,187,187,187,1,0,0,3,30,1
5.790000,232.25,38.428,23.030,452,415,30.000,29,29,18.000,39.000,55.000,113,105,168,160,188,188,188,188,188,188,1,0,0,3,30,1
5.795000,233.15,38.302,22.970,452,416,30.000,29,29,18.000,39.000,55.000,112,105,169,160,188,188,188,188,188,188,1,0,0,3,30,1
5.800000,234.05,38.164,22.920,451,418,30.000,29,29,18.000,39.000,55.000,112,106,169,160,189,189,189,189,189,189,1,0,0,3,30,1
5.805000,234.95,38.015,22.810,451,419,30.000,29,29,18.000,39.000,55.000,112,106,170,160,190,190,190,190,190,190,1,0,0,3,30,1
5.810000,235.85,37.854,22.700,450,420,30.000,29,29,18.000,39.000,55.000,111,106,170,160,190,190,190,190,190,190,1,0,0,3,30,1
5.815000,236.75,37.683,22.590,449,421,30.000,29,29,18.000,39.000,55.000,110,107,171,160,191,191,191,191,191,191,1,0,0,3,30,1
5.820000,237.65,37.500,22.480,448,422,30.000,29,29,18.000,39.000,55.000,110,107,171,160,191,191,191,191,191,191,1,0,0,3,30,1
5.825000,238.55,37.307,22.370,446,423,30.000,29,29,18.000,39.000,55.000,109,107,172,160,192,192,192,192,192,192,1,0,0,3,30,1
5.830000,239.45,37.103,22.260,445,424,30.000,29,29,18.000,39.000,55.000,109,107,172,160,192,192,192,192,192,192,1,0,0,3,30,1
5.835000,240.35,36.889,22.150,444,425,30.000,29,29,18.000,39.000,55.000,108,108,173,160,193,193,193,193,193,193,1,0,0,3,30,1
5.840000,241.25,36.664,21.990,442,426,30.000,29,29,18.000,39.000,55.000,108,108,173,160,193,193,193,193,193,193,1,0,0,3,30,1
5.845000,242.15,36.430,21.830,440,426,30.000,29,29,18.000,39.000,55.000,107,108,173,160,193,193,193,193,193,193,1,0,0,3,30,1
5.850000,243.05,36.185,21.720,438,427,30.000,29,29,18.000,39.000,55.000,106,108,173,160,194,194,194,194,194,194,1,0,0,3,30,1
5.855000,243.95,35.931,21.560,436,427,30.000,30,30,18.000,39.000,55.000,109,111,178,160,192,192,192,192,192,192,1,0,0,3,30,1
5.860000,244.85,35.668,21.390,434,427,30.000,30,30,18.000,39.000,55.000,108,111,178,160,192,192,192,192,192,192,1,0,0,3,30,1
5.865000,245.75,35.396,21.230,432,428,30.000,30,30,18.000,39.000,55.000,107,111,178,160,192,192,192,192,192,192,1,0,0,3,30,1
5.870000,246.65,35.115,21.070,430,428,30.000,30,30,18.000,39.000,55.000,107,111,178,160,192,192,192,192,192,192,1,0,0,3,30,1
5.875000,247.55,34.825,20.900,427,428,30.000,30,30,18.000,39.000,55.000,106,111,178,160,192,192,192,192,192,192,1,0,0,3,30,1
5.880000,248.45,34.528,20.690,425,428,30.000,30,30,18.000,39.000,55.000,105,111,178,160,192,192,192,192,192,192,1,0,0,3,30,1
5.885000,249.35,34.222,20.520,422,428,30.000,30,30,18.000,39.000,55.000,104,111,178,160,192,192,192,192,192,192,1,0,0,3,30,1
5.890000,250.25,33.908,20.360,419,428,30.000,30,30,18.000,39.000,55.000,103,111,178,160,192,192,192,192,192,192,1,0,0,3,30,1
5.895000,251.15,33.587,20.140,417,427,30.000,30,30,18.000,39.000,55.000,102,111,178,160,192,192,192,192,192,192,1,0,0,3,30,1
